seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_37.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_16.started,syllable_catch.keys,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_17.started,key_resp_17.started,test_sounds.started,text_17.stopped,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,text_13.stopped,syllable_catch.stopped,text_40.started,key_resp6.started,key_resp6.keys,key_resp6.rt,textbox.started,text_38.started,text_39.started,mouse.started,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,40:44,orange,Online_whenL3//bÑE6.1332.wav,1332.0,,0,2,2,2,0,8,8,28,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02018699998734519,149.192163300002,149.192163300002,149.192163300002,None,y,0.11671839997870848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,40:44,orange,,,,0,2,2,2,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI0.222.wav,222.0,,0,2,2,2,0,9,9,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.41881290002493,149.41881290002493,0.07480329996906221,149.41881290002493,149.41881290002493,149.41881290002493,None,y,0.08258230000501499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI2.none.wav,none,,0,2,2,2,0,9,9,25,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017878999991808087,149.54516130004777,149.54516130004777,149.54516130004777,None,y,0.13202950003324077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI1.222.wav,222.0,,0,2,2,2,0,9,9,25,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02772389998426661,149.72113020002143,149.72113020002143,149.72113020002143,None,y,0.13241449999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI3.none.wav,none,,0,2,2,2,0,9,9,25,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04619660001480952,149.9233756000176,149.9233756000176,149.9233756000176,None,y,0.10625609999988228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,,,,0,2,2,2,0,9,9,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI10.none.wav,none,,0,2,2,2,0,10,10,26,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.09458010003436,150.09458010003436,0.04956449999008328,150.09458010003436,150.09458010003436,150.09458010003436,None,y,0.0944696000078693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI8.0.wav,0.0,,0,2,2,2,0,10,10,26,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018252599984407425,150.22948620002717,150.22948620002717,150.22948620002717,None,y,0.10478319996036589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI11.none.wav,none,,0,2,2,2,0,10,10,26,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03620460000820458,150.39135210000677,150.39135210000677,150.39135210000677,None,y,0.1033123999950476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI9.none.wav,none,,0,2,2,2,0,10,10,26,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020622699987143278,150.5334339000401,150.5334339000401,150.5334339000401,None,y,0.07136270002229139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,,,,0,2,2,2,0,10,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,8:12,green,Online_whenL3//aMO10.none.wav,none,,0,2,2,2,0,11,11,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.66760410001734,150.66760410001734,0.03427279996685684,150.66760410001734,150.66760410001734,150.66760410001734,None,y,0.13114100001985207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,8:12,green,Online_whenL3//aMO8.1776.wav,1776.0,,0,2,2,2,0,11,11,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01706489996286109,150.83122160000494,150.83122160000494,150.83122160000494,None,y,0.1265650999848731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,8:12,green,Online_whenL3//aMO11.0.wav,0.0,,0,2,2,2,0,11,11,4,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023781600000802428,151.0030498999986,151.0030498999986,151.0030498999986,None,y,0.1308275000192225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,8:12,green,Online_whenL3//aMO9.444.wav,444.0,,0,2,2,2,0,11,11,4,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021791899984236807,151.1691814000369,151.1691814000369,151.1691814000369,None,y,0.15580509998835623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,8:12,green,,,,0,2,2,2,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO1.1332.wav,1332.0,,0,2,2,2,0,12,12,27,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3759141000337,151.3759141000337,0.030405100027564913,151.3759141000337,151.3759141000337,151.3759141000337,None,y,0.12560209998628125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO0.none.wav,none,,0,2,2,2,0,12,12,27,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013408700004220009,151.52517730003456,151.52517730003456,151.52517730003456,None,y,0.15340199996717274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO2.1332.wav,1332.0,,0,2,2,2,0,12,12,27,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019617499958258122,151.71556280000368,151.71556280000368,151.71556280000368,None,y,0.12218000000575557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO3.none.wav,none,,0,2,2,2,0,12,12,27,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02100340003380552,151.88467400002992,151.88467400002992,151.88467400002992,None,y,0.12955220002913848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,,,,0,2,2,2,0,12,12,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,80:84,red,Online_whenL3//cGA8.none.wav,none,,0,2,2,2,0,13,13,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.09061640000436,152.09061640000436,0.042155099974479526,152.09061640000436,152.09061640000436,152.09061640000436,None,y,0.09918300004210323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,80:84,red,Online_whenL3//cGA10.1776.wav,1776.0,,0,2,2,2,0,13,13,21,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024196999962441623,152.24141790001886,152.24141790001886,152.24141790001886,None,y,0.12541899998905137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,80:84,red,Online_whenL3//cGA9.1332.wav,1332.0,,0,2,2,2,0,13,13,21,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019808100012596697,152.40027879999252,152.40027879999252,152.40027879999252,None,y,0.14180770004168153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,80:84,red,Online_whenL3//cGA11.none.wav,none,,0,2,2,2,0,13,13,21,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03038040001410991,152.59461970004486,152.59461970004486,152.59461970004486,None,y,0.1227917000069283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,80:84,red,,,,0,2,2,2,0,13,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA27.1332.wav,1332.0,,0,2,2,2,0,14,14,7,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.76395590003813,152.76395590003813,0.033252399996854365,152.76395590003813,152.76395590003813,152.76395590003813,None,y,0.09741470002336428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA24.444.wav,444.0,,0,2,2,2,0,14,14,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026788299961481243,152.91255940002156,152.91255940002156,152.91255940002156,None,y,0.1402521000127308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA25.none.wav,none,,0,2,2,2,0,14,14,7,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006159199983812869,153.07299970003078,153.07299970003078,153.07299970003078,None,y,0.1565530999796465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA26.none.wav,none,,0,2,2,2,0,14,14,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011677799979224801,153.25908950000303,153.25908950000303,153.25908950000303,None,y,0.14659960003336892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,,,,0,2,2,2,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI30.1110.wav,1110.0,,0,2,2,2,0,15,15,24,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.4781806000392,153.4781806000392,0.04324090003501624,153.4781806000392,153.4781806000392,153.4781806000392,None,y,0.1033618000219576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI29.222.wav,222.0,,0,2,2,2,0,15,15,24,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015121700009331107,153.6126246000058,153.6126246000058,153.6126246000058,None,y,0.16134779999265447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI28.none.wav,none,,0,2,2,2,0,15,15,24,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018828500004019588,153.8208980000345,153.8208980000345,153.8208980000345,None,y,0.12872649997007102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI31.888.wav,888.0,,0,2,2,2,0,15,15,24,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065320999710820615,153.97643540002173,153.97643540002173,153.97643540002173,None,y,0.16458790004253387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,,,,0,2,2,2,0,15,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,28:32,green,Online_whenL3//aMO31.none.wav,none,,0,2,2,2,0,16,16,17,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.21431370003847,154.21431370003847,0.0411354000098072,154.21431370003847,154.21431370003847,154.21431370003847,None,y,0.11919190001208335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,28:32,green,Online_whenL3//aMO30.444.wav,444.0,,0,2,2,2,0,16,16,17,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012424499960616231,154.36776650004322,154.36776650004322,154.36776650004322,None,y,0.17380980000598356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,28:32,green,Online_whenL3//aMO28.222.wav,222.0,,0,2,2,2,0,16,16,17,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01294609997421503,154.58120250003412,154.58120250003412,154.58120250003412,None,y,0.15176009997958317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,28:32,green,Online_whenL3//aMO29.444.wav,444.0,,0,2,2,2,0,16,16,17,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03575000003911555,154.7862597000203,154.7862597000203,154.7862597000203,None,y,0.13889319996815175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,28:32,green,,,,0,2,2,2,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
