seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,test,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_37.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_16.started,seqs.stopped,text_13.stopped,syllable_catch.stopped,syllable_catch.keys,syllable_catch.rt,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_17.started,key_resp_17.started,test_sounds.started,text_17.stopped,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,participant,session,date,expName,psychopyVersion,frameRate,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,88:92,green,Online_conjL1_un//cRO24.none.wav,none,0,0,0,0,0,21,21,20,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01031789998523891,181.80704200000037,181.80704200000037,181.80704200000037,,,,None,,y,0.1344204999622889,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,88:92,green,,,0,0,0,0,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,60:64,blue,Online_conjL1_un//bTA31.0.wav,0.0,0,0,0,0,0,22,22,25,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.9866841000039,181.9866841000039,0.018904600001405925,181.9866841000039,181.9866841000039,181.9866841000039,,,,None,,y,0.13236150000011548,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,60:64,blue,Online_conjL1_un//bTA29.none.wav,none,0,0,0,0,0,22,22,25,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01053580001462251,182.14068860001862,182.14068860001862,182.14068860001862,,,,None,,y,0.16922949999570847,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,60:64,blue,Online_conjL1_un//bTA28.888.wav,888.0,0,0,0,0,0,22,22,25,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011306300002615899,182.34150929999305,182.34150929999305,182.34150929999305,,,,None,,y,0.14437660004477948,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,60:64,blue,Online_conjL1_un//bTA30.none.wav,none,0,0,0,0,0,22,22,25,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010678500053472817,182.50811819999944,182.50811819999944,182.50811819999944,,,,None,,y,0.15309490001527593,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,60:64,blue,,,0,0,0,0,0,22,22,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,80:84,green,Online_conjL1_un//cRO17.1332.wav,1332.0,0,0,0,0,0,23,23,26,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.70670899999095,182.70670899999095,0.018167100031860173,182.70670899999095,182.70670899999095,182.70670899999095,,,,None,,y,0.13159609999274835,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,80:84,green,Online_conjL1_un//cRO16.none.wav,none,0,0,0,0,0,23,23,26,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009189299948047847,182.8573075000313,182.8573075000313,182.8573075000313,,,,None,,y,0.1722952999989502,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,80:84,green,Online_conjL1_un//cRO19.1110.wav,1110.0,0,0,0,0,0,23,23,26,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02071270003216341,183.07095399999525,183.07095399999525,183.07095399999525,,,,None,,y,0.13537999999243766,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,80:84,green,Online_conjL1_un//cRO18.444.wav,444.0,0,0,0,0,0,23,23,26,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025712200033012778,183.24176300002728,183.24176300002728,183.24176300002728,,,,None,,y,0.12515620002523065,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ro,80:84,green,,,0,0,0,0,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,4:8,red,Online_conjL1_un//aKI6.1776.wav,1776.0,0,0,0,0,0,24,24,29,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4313092000084,183.4313092000084,0.03894280001986772,183.4313092000084,183.4313092000084,183.4313092000084,,,,None,,y,0.09468759997980669,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,4:8,red,Online_conjL1_un//aKI4.none.wav,none,0,0,0,0,0,24,24,29,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017632199975196272,183.56612199998926,183.56612199998926,183.56612199998926,,,,None,,y,0.1354863999877125,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,4:8,red,Online_conjL1_un//aKI5.1776.wav,1776.0,0,0,0,0,0,24,24,29,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011442199989687651,183.72702310001478,183.72702310001478,183.72702310001478,,,,None,,y,0.15030490001663566,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,4:8,red,Online_conjL1_un//aKI7.888.wav,888.0,0,0,0,0,0,24,24,29,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01155929995002225,183.9104261000175,183.9104261000175,183.9104261000175,,,,None,,y,0.12777570000616834,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,4:8,red,,,0,0,0,0,0,24,24,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,112:116,orange,Online_conjL1_un//dNE18.444.wav,444.0,0,0,0,0,0,25,25,27,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.08440049999626,184.08440049999626,0.030412500025704503,184.08440049999626,184.08440049999626,184.08440049999626,,,,None,,y,0.11357639997731894,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,112:116,orange,Online_conjL1_un//dNE19.none.wav,none,0,0,0,0,0,25,25,27,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012911300000268966,184.23006390000228,184.23006390000228,184.23006390000228,,,,None,,y,0.12753480003448203,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,112:116,orange,Online_conjL1_un//dNE16.222.wav,222.0,0,0,0,0,0,25,25,27,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021194899978581816,184.38873100001365,184.38873100001365,184.38873100001365,,,,None,,y,0.14505069999722764,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,112:116,orange,Online_conjL1_un//dNE17.none.wav,none,0,0,0,0,0,25,25,27,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013179400004446507,184.56397030001972,184.56397030001972,184.56397030001972,,,,None,,y,0.11306100001093,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,112:116,orange,,,0,0,0,0,0,25,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,12:16,red,Online_conjL1_un//aKI14.none.wav,none,0,0,0,0,0,26,26,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.73932639998384,184.73932639998384,0.03635219996795058,184.73932639998384,184.73932639998384,184.73932639998384,,,,None,,y,0.13055750000057742,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,12:16,red,Online_conjL1_un//aKI15.1776.wav,1776.0,0,0,0,0,0,26,26,5,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009902699966914952,184.8938371000113,184.8938371000113,184.8938371000113,,,,None,,y,0.18391570000676438,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,12:16,red,Online_conjL1_un//aKI13.888.wav,888.0,0,0,0,0,0,26,26,5,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019002099987119436,185.11705489997985,185.11705489997985,185.11705489997985,,,,None,,y,0.16801540000597015,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,12:16,red,Online_conjL1_un//aKI12.none.wav,none,0,0,0,0,0,26,26,5,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012356000021100044,185.31356919999234,185.31356919999234,185.31356919999234,,,,None,,y,0.1321339999558404,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,12:16,red,,,0,0,0,0,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,108:112,orange,Online_conjL1_un//dNE14.none.wav,none,0,0,0,0,0,27,27,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5064047999913,185.5064047999913,0.033767900022212416,185.5064047999913,185.5064047999913,185.5064047999913,,,,None,,y,0.3555456000030972,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,108:112,orange,Online_conjL1_un//dNE15.none.wav,none,0,0,0,0,0,27,27,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018440600018948317,185.90201690001413,185.90201690001413,185.90201690001413,,,,None,,y,0.15108290000353009,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,108:112,orange,Online_conjL1_un//dNE12.none.wav,none,0,0,0,0,0,27,27,1,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016045299998950213,186.0849613000173,186.0849613000173,186.0849613000173,,,,None,,y,0.16077780001796782,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,108:112,orange,Online_conjL1_un//dNE13.222.wav,222.0,0,0,0,0,0,27,27,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021698299970012158,186.2885778999771,186.2885778999771,186.2885778999771,,,,None,,y,0.13334810000378639,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ne,108:112,orange,,,0,0,0,0,0,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,8:12,red,Online_conjL1_un//aKI10.1776.wav,1776.0,0,0,0,0,0,28,28,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.46372699999483,186.46372699999483,0.022438500018324703,186.46372699999483,186.46372699999483,186.46372699999483,,,,None,,y,0.1181487999856472,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,8:12,red,Online_conjL1_un//aKI11.1776.wav,1776.0,0,0,0,0,0,28,28,2,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009644699981436133,186.6111191000091,186.6111191000091,186.6111191000091,,,,None,,y,0.17889190005371347,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,8:12,red,Online_conjL1_un//aKI8.none.wav,none,0,0,0,0,0,28,28,2,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01027629995951429,186.81273639999563,186.81273639999563,186.81273639999563,,,,None,,y,0.1690750999841839,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,8:12,red,Online_conjL1_un//aKI9.888.wav,888.0,0,0,0,0,0,28,28,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01481610001064837,187.01682820002316,187.01682820002316,187.01682820002316,,,,None,,y,0.10868290002690628,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,8:12,red,,,0,0,0,0,0,28,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,20:24,red,Online_conjL1_un//aKI22.none.wav,none,0,0,0,0,0,29,29,17,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.16778369998792,187.16778369998792,0.03145410004071891,187.16778369998792,187.16778369998792,187.16778369998792,,,,None,,y,0.1509341000346467,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,20:24,red,Online_conjL1_un//aKI23.888.wav,888.0,0,0,0,0,0,29,29,17,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01190159999532625,187.34883339999942,187.34883339999942,187.34883339999942,,,,None,,y,0.14488320000236854,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,20:24,red,Online_conjL1_un//aKI21.none.wav,none,0,0,0,0,0,29,29,17,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024153500038664788,187.5270713000209,187.5270713000209,187.5270713000209,,,,None,,y,0.17562890000408515,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,20:24,red,Online_conjL1_un//aKI20.1776.wav,1776.0,0,0,0,0,0,29,29,17,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01299670001026243,187.73425490001682,187.73425490001682,187.73425490001682,,,,None,,y,0.095718200027477,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ki,20:24,red,,,0,0,0,0,0,29,29,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,32:36,blue,Online_conjL1_un//bTA1.none.wav,none,0,0,0,0,0,30,30,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.8850193999824,187.8850193999824,0.027660599967930466,187.8850193999824,187.8850193999824,187.8850193999824,,,,None,,y,0.16964240005472675,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync_norm.wav,ta,32:36,blue,Online_conjL1_un//bTA2.888.wav,888.0,0,0,0,0,0,30,30,4,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014675999991595745,188.08456930000102,188.08456930000102,188.08456930000102,,,,None,,y,0.1608548000222072,,,,,,,,,,,,,,,,,,,,,,,325537,001,2023-06-06_11h56.04.651,Pilot_online_tryings,2022.2.5,60.05540712802265,
