seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,dirs_what,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_3.started,syllable_catch.keys,key_resp_3.keys,key_resp_3.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_15.started,key_resp_5.started,key_resp_5.keys,key_resp_5.rt,text_17.started,key_resp_16.started,test_sounds.started,key_resp_16.keys,key_resp_16.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_17.stopped,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,text_13.stopped,syllable_catch.stopped,participant,session,date,expName,psychopyVersion,frameRate,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,,,,,0,1,1,1,0,24,24,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU27.1110.wav,1110.0,,,0,1,1,1,0,25,25,11,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.64128809999966,140.64128809999966,0.04808940000657458,140.64128809999966,140.64128809999966,140.64128809999966,None,y,0.07823599998664577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU25.none.wav,none,,,0,1,1,1,0,25,25,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008884399998351,140.75823009999294,140.75823009999294,140.75823009999294,None,y,0.1285519000084605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU24.1998.wav,1998.0,,,0,1,1,1,0,25,25,11,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005633399996440858,140.9454861999984,140.9454861999984,140.9454861999984,None,y,0.12146779999602586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU26.none.wav,none,,,0,1,1,1,0,25,25,11,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00543669999751728,141.10317089999444,141.10317089999444,141.10317089999444,None,y,0.1228782999824034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,,,,,0,1,1,1,0,25,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,88:92,blue,Online_whatL2//cCHA25.444.wav,444.0,,,0,1,1,1,0,26,26,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.28025759999582,141.28025759999582,0.036936400007107295,141.28025759999582,141.28025759999582,141.28025759999582,None,y,0.09975850000046194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,88:92,blue,Online_whatL2//cCHA24.444.wav,444.0,,,0,1,1,1,0,26,26,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006124699997599237,141.417337100007,141.417337100007,141.417337100007,None,y,0.11945199999900069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,88:92,blue,Online_whatL2//cCHA26.1332.wav,1332.0,,,0,1,1,1,0,26,26,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005321699994965456,141.57032949999848,141.57032949999848,141.57032949999848,None,y,0.14207990000431892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,88:92,blue,Online_whatL2//cCHA27.444.wav,444.0,,,0,1,1,1,0,26,26,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022370199993019924,141.75981030000548,141.75981030000548,141.75981030000548,None,y,0.13685209999675862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,88:92,blue,,,,,0,1,1,1,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,60:64,red,Online_whatL2//bFE28.none.wav,none,,,0,1,1,1,0,27,27,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9793922999961,141.9793922999961,0.03752249998797197,141.9793922999961,141.9793922999961,141.9793922999961,None,y,0.07953709999856073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,60:64,red,Online_whatL2//bFE31.none.wav,none,,,0,1,1,1,0,27,27,15,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006058900005882606,142.10198000000673,142.10198000000673,142.10198000000673,None,y,0.11285930000303779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,60:64,red,Online_whatL2//bFE30.888.wav,888.0,,,0,1,1,1,0,27,27,15,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006394500000169501,142.2574159999931,142.2574159999931,142.2574159999931,None,y,0.11340959998778999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,60:64,red,Online_whatL2//bFE29.none.wav,none,,,0,1,1,1,0,27,27,15,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010981400002492592,142.4141634999978,142.4141634999978,142.4141634999978,None,y,0.11193259998981375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,60:64,red,,,,,0,1,1,1,0,27,27,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,84:88,blue,Online_whatL2//cCHA22.none.wav,none,,,0,1,1,1,0,28,28,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5820573999954,142.5820573999954,0.020826399995712563,142.5820573999954,142.5820573999954,142.5820573999954,None,y,0.09439139999449253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,84:88,blue,Online_whatL2//cCHA21.1332.wav,1332.0,,,0,1,1,1,0,28,28,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009378000002470799,142.7281004999968,142.7281004999968,142.7281004999968,None,y,0.13165310000476893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,84:88,blue,Online_whatL2//cCHA23.444.wav,444.0,,,0,1,1,1,0,28,28,7,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007415999993099831,142.91670600000361,142.91670600000361,142.91670600000361,None,y,0.13525739999022335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,84:88,blue,Online_whatL2//cCHA20.none.wav,none,,,0,1,1,1,0,28,28,7,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008268499994301237,143.10208189999685,143.10208189999685,143.10208189999685,None,y,0.10200569999869913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,84:88,blue,,,,,0,1,1,1,0,28,28,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,0:4,orange,Online_whatL2//aDU3.none.wav,none,,,0,1,1,1,0,29,29,14,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.29615199999535,143.29615199999535,0.05262479999510106,143.29615199999535,143.29615199999535,143.29615199999535,None,y,0.0782135999907041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,0:4,orange,Online_whatL2//aDU0.none.wav,none,,,0,1,1,1,0,29,29,14,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011599899997236207,143.41493460000493,143.41493460000493,143.41493460000493,None,y,0.12509739999950398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,0:4,orange,Online_whatL2//aDU2.1998.wav,1998.0,,,0,1,1,1,0,29,29,14,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006367599999066442,143.5735718000069,143.5735718000069,143.5735718000069,None,y,0.1282396000024164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,0:4,orange,Online_whatL2//aDU1.none.wav,none,,,0,1,1,1,0,29,29,14,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005684200004907325,143.75856740000017,143.75856740000017,143.75856740000017,None,y,0.13046729999769013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,0:4,orange,,,,,0,1,1,1,0,29,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,104:108,green,Online_whatL2//dSI9.1110.wav,1110.0,,,0,1,1,1,0,30,30,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.95657619999838,143.95657619999838,0.01816049999615643,143.95657619999838,143.95657619999838,143.95657619999838,None,y,0.11083150000195019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,104:108,green,Online_whatL2//dSI10.none.wav,none,,,0,1,1,1,0,30,30,4,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020056599998497404,144.10671029999503,144.10671029999503,144.10671029999503,None,y,0.1192799999989802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,104:108,green,Online_whatL2//dSI11.none.wav,none,,,0,1,1,1,0,30,30,4,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006576500003575347,144.28875680000056,144.28875680000056,144.28875680000056,None,y,0.10285919999296311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,104:108,green,Online_whatL2//dSI8.1332.wav,1332.0,,,0,1,1,1,0,30,30,4,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059351000090828165,144.448885100006,144.448885100006,144.448885100006,None,y,0.1335592999967048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,104:108,green,,,,,0,1,1,1,0,30,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU20.none.wav,none,,,0,1,1,1,0,31,31,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.64650780000375,144.64650780000375,0.03139720000035595,144.64650780000375,144.64650780000375,144.64650780000375,None,y,0.07160899999144021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU22.1998.wav,1998.0,,,0,1,1,1,0,31,31,29,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03660939999099355,144.77554170000076,144.77554170000076,144.77554170000076,None,y,0.11331800000334624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU23.888.wav,888.0,,,0,1,1,1,0,31,31,29,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009807800000999123,144.94524630000524,144.94524630000524,144.94524630000524,None,y,0.12448630000289995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU21.888.wav,888.0,,,0,1,1,1,0,31,31,29,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005914699999266304,145.10096989999874,145.10096989999874,145.10096989999874,None,y,0.14402249999693595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,,,,,0,1,1,1,0,31,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//cat_viol.r1.s2.0.wav,0,1,1,1,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.2887003999931,145.2887003999931,space,0.702259799989406,146.03972179999982,146.03972179999982,space,0.4295657999900868,146.50732699999935,146.50732699999935,space,1.0436967999994522,147.6133480999997,147.6133480999997,147.78918570000388,y,0.571709900003043,148.22815759999503,148.22815759999503,z,0.15380139999615494,148.41462739999406,148.41462739999406,148.41462739999406,148.41462739999406,1,0.18743849998281803,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s1.2.wav,0,1,1,1,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6646527999983,148.6646527999983,148.85079360000674,y,0.8709749999979977,149.57321699999738,149.57321699999738,z,0.2119609999936074,149.82054240000434,149.82054240000434,149.82054240000434,149.82054240000434,1,0.16307279998727608,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s1.2.wav,0,1,1,1,,,,,,,,,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.03938370000105,150.03938370000105,150.22926839999565,y,0.19635670000570826,150.28913730000204,150.28913730000204,z,0.37769769999431446,150.72722050000448,150.72722050000448,150.72722050000448,150.72722050000448,1,0.3024446000054013,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s2.0.wav,0,1,1,1,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.07281899999361,151.07281899999361,151.25749539999816,y,0.4037733000004664,151.54177110000455,151.54177110000455,z,0.23624489999201614,151.8231969000044,151.8231969000044,151.8231969000044,151.8231969000044,1,0.27221759999520145,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r2.s2.0.wav,0,1,1,1,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1322147000028,152.1322147000028,152.32072139999656,y,0.36491610000666697,152.5389498000004,152.5389498000004,z,0.36447749999933876,152.94547170000442,152.94547170000442,152.94547170000442,152.94547170000442,1,0.3520221000071615,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r1.s1.0.wav,0,1,1,1,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.35182820000045,153.35182820000045,153.54119280000742,y,0.30233610000868794,153.6950252999959,153.6950252999959,z,0.27227280000806786,154.04317039999296,154.04317039999296,154.04317039999296,154.04317039999296,1,0.30939809999836143,,,,,,,,339320,001,2023-06-02_17h00.49.564,Pilot_online_tryings,2022.2.5,32.21268619282521,
