seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,key_resp_3.started,key_resp_16.started,key_resp_3.keys,key_resp_3.rt,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_15.started,key_resp_5.started,key_resp_5.keys,key_resp_5.rt,text_17.started,key_resp_17.started,test_sounds.started,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,likelihood_1_7.started,likelihood_1_7.keys,likelihood_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,72:76,green,Online_conjL4_syn//cBU8.none.wav,none,,0,0,0,3,0,30,30,11,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005832800001371652,59.86045799999556,59.86045799999556,59.86045799999556,None,,y,0.14595030000782572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,bu,72:76,green,,,,0,0,0,3,0,30,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,16:20,red,Online_conjL4_syn//aLO17.none.wav,none,,0,0,0,3,0,31,31,25,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.03497320000315,60.03497320000315,0.014800799996010028,60.03497320000315,60.03497320000315,60.03497320000315,None,,y,0.1472564000141574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,16:20,red,Online_conjL4_syn//aLO18.none.wav,none,,0,0,0,3,0,31,31,25,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005793600008473732,60.21072309999727,60.21072309999727,60.21072309999727,None,,y,0.13216219999594614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,16:20,red,Online_conjL4_syn//aLO19.none.wav,none,,0,0,0,3,0,31,31,25,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005928700004005805,60.360913399999845,60.360913399999845,60.360913399999845,None,,y,0.15740619999996852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,16:20,red,Online_conjL4_syn//aLO16.1554.wav,1554.0,,0,0,0,3,0,31,31,25,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005952699997578748,60.544292199992924,60.544292199992924,60.544292199992924,None,,y,0.1659986000013305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,lo,16:20,red,,,,0,0,0,3,0,31,31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//dep_viol.r2.s2.0.wav,0,0,0,3,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72912489999726,60.72912489999726,space,1.0228800000040792,61.78077640000265,61.78077640000265,space,2.6590160000050673,64.46538599999622,64.46538599999622,space,2.7425609000056284,67.29144089999318,67.29144089999318,67.43457542000397,y,1.54735539999092,68.86977720000141,68.86977720000141,z,1.2337665000086417,70.14991149998968,70.14991149998968,70.14991149998968,70.14991149998968,4,0.6901149000041187,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//dep_viol.r1.s2.0.wav,0,0,0,3,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.87135800000397,70.87135800000397,71.07165302000067,y,1.0564175000035902,71.95634140000038,71.95634140000038,z,0.5796817000082228,72.55713739999919,72.55713739999919,72.55713739999919,72.55713739999919,3,0.8906709000148112,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s1.1.wav,0,0,0,3,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48046880000038,73.48046880000038,73.67427951999707,y,0.43093360000057146,73.94152130000293,73.94152130000293,z,0.35470470000291243,74.32549560000189,74.32549560000189,74.32549560000189,74.32549560000189,4,0.37080609999247827,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//cat_viol.r2.s2.0.wav,0,0,0,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72603730000264,74.72603730000264,74.92538371999399,y,0.38610429999243934,75.14265019999584,75.14265019999584,z,0.4322917999961646,75.59343909999006,75.59343909999006,75.59343909999006,75.59343909999006,2,0.8307342000043718,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s2.1.wav,0,0,0,3,,,,,,,,,0,4,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44358869999996,76.44358869999996,76.64377962000435,y,0.5085812999896007,76.97788589999254,76.97788589999254,z,0.4383827999990899,77.44541279999248,77.44541279999248,77.44541279999248,77.44541279999248,5,1.1380348000093363,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s2.2.wav,0,0,0,3,,,,,,,,,0,5,5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.61742660000164,78.61742660000164,78.8127310199925,y,0.5748201999958837,79.2134659000003,79.2134659000003,z,0.6830976000055671,79.91438409998955,79.91438409998955,79.91438409998955,79.91438409998955,3,0.6055149000021629,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//cat_viol.r1.s1.0.wav,0,0,0,3,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5477494999941,80.5477494999941,80.74798391999502,y,0.7396738000097685,81.31560119999631,81.31560119999631,z,0.6910640999994939,82.03318739999668,82.03318739999668,82.03318739999668,82.03318739999668,5,0.6774952999985544,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//time_viol.r2.s2.0.wav,0,0,0,3,,,,,,,,,0,7,7,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.74032250000164,82.74032250000164,82.93331511999713,y,0.8184921000065515,83.58448510000017,83.58448510000017,z,0.6475574000069173,84.25210230000084,84.25210230000084,84.25210230000084,84.25210230000084,2,0.6040701000019908,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//dep_viol.r1.s1.0.wav,0,0,0,3,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.88546599999245,84.88546599999245,85.08551111999259,y,0.7224435999960406,85.63644689999637,85.63644689999637,z,0.643796200005454,86.30405029999383,86.30405029999383,86.30405029999383,86.30405029999383,5,0.6965328999940539,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//cat_viol.r1.s2.0.wav,0,0,0,3,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.02077200000349,87.02077200000349,87.22098981999443,y,0.5550343000068096,87.60515200000373,87.60515200000373,z,0.4655320000019856,88.08928499999456,88.08928499999456,88.08928499999456,88.08928499999456,3,0.6224704000051133,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//time_viol.r1.s2.0.wav,0,0,0,3,,,,,,,,,0,10,10,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.73916679999093,88.73916679999093,88.93923891999293,y,1.0122353000042494,89.7739023000031,89.7739023000031,z,0.6020894000102999,90.4082064999966,90.4082064999966,90.4082064999966,90.4082064999966,2,0.5263856000092346,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s2.0.wav,0,0,0,3,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.95963450000272,90.95963450000272,91.15837181999814,y,0.648352000003797,91.6259155000007,91.6259155000007,z,0.6373516999883577,92.29334589999053,92.29334589999053,92.29334589999053,92.29334589999053,5,0.514088099997025,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s1.0.wav,0,0,0,3,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.82660020000185,92.82660020000185,93.02687901999161,y,0.734039600007236,93.57768360000046,93.57768360000046,z,1.133971199989901,94.72926999999618,94.72926999999618,94.72926999999618,94.72926999999618,1,0.5743314999999711,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s2.1.wav,0,0,0,3,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.32909630000358,95.32909630000358,95.52929841999139,y,0.5495073999918532,95.89687159999448,95.89687159999448,z,0.6390819999942323,96.56463619999704,96.56463619999704,96.56463619999704,96.56463619999704,5,0.8356365000072401,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//cat_viol.r2.s1.0.wav,0,0,0,3,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.43117889999121,97.43117889999121,97.6314905199979,y,0.8328763000026811,98.2825104999938,98.2825104999938,z,0.4132454999926267,98.71651440000278,98.71651440000278,98.71651440000278,98.71651440000278,5,0.9232187000015983,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//dep_viol.r2.s1.0.wav,0,0,0,3,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6668467999989,99.6668467999989,99.86675282000215,y,0.43628809999790974,100.1342394999956,100.1342394999956,z,0.5619825000030687,100.71868179999001,100.71868179999001,100.71868179999001,100.71868179999001,3,0.697330700000748,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//time_viol.r1.s1.0.wav,0,0,0,3,,,,,,,,,0,16,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.44048239999393,101.44048239999393,101.63533822000318,y,1.3020715999882668,102.770228399997,102.770228399997,z,0.4853466000058688,103.28767979999247,103.28767979999247,103.28767979999247,103.28767979999247,2,0.4477346000057878,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//time_viol.r2.s1.0.wav,0,0,0,3,,,,,,,,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7579856999946,103.7579856999946,103.95425631999387,y,1.2886169999983395,105.0725509999902,105.0725509999902,z,0.5024255000025732,105.60694099999091,105.60694099999091,105.60694099999091,105.60694099999091,4,0.6087857000093209,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s1.1.wav,0,0,0,3,,,,,,,,,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.24496359999466,106.24496359999466,106.44002421999176,y,0.7222726000036346,106.99090910000086,106.99090910000086,z,0.5678925999964122,107.57555239999783,107.57555239999783,107.57555239999783,107.57555239999783,1,0.7349596999993082,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s1.2.wav,0,0,0,3,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.34207929999684,108.34207929999684,108.54224142000021,y,0.9137424000073224,109.27679969999008,109.27679969999008,z,0.5551577000005636,109.86093619999883,109.86093619999883,109.86093619999883,109.86093619999883,4,0.5954041999939363,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r2.s1.2.wav,0,0,0,3,,,,,,,,,0,20,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4782123999903,110.4782123999903,110.67775452000205,y,0.9684779000090202,111.47895180000341,111.47895180000341,z,2.0325960000045598,113.5314156999957,113.5314156999957,113.5314156999957,113.5314156999957,3,0.25180560001172125,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s2.0.wav,0,0,0,3,,,,,,,,,0,21,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.81427799999074,113.81427799999074,114.01450042000215,y,0.7530485000024782,114.59871059999568,114.59871059999568,z,0.6735419000033289,115.29971320000186,115.29971320000186,115.29971320000186,115.29971320000186,4,0.772083300005761,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s2.2.wav,0,0,0,3,,,,,,,,,0,22,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.09973689999606,116.09973689999606,116.30000082000333,y,0.6283868000027724,116.75083589999122,116.75083589999122,m,1.6093383000115864,118.38618400000269,118.38618400000269,118.38618400000269,118.38618400000269,2,0.35758630000054836,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,testConjL4Syn//r1.s1.0.wav,0,0,0,3,,,,,,,,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.76928090000001,118.76928090000001,118.96934542000236,y,1.2546228999999585,120.0542037999985,120.0542037999985,m,0.6257202999986475,120.70515319998958,120.70515319998958,120.70515319998958,120.70515319998958,3,0.6946349000063492,,,,,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
ConjL4_syn.csv,directory_online_conj_L4_syn.csv,Test_Conj_SyncL4.csv,Conj_syncL4_norm.wav,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.42219399999885,121.42219399999885,space,1.2417440000135684,203764,001,2023-05-26_12h11.41.081,Pilot_online_tryings,2022.2.5,60.08297459195749,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.69014379999135,122.69014379999135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
