Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
131,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,3,Online_whatL2//a.go.du26.none.none.wav,fe,te,si,sil2,ra,ba,to,sil,su,bi,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
132,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,4,Online_whatL2//b.fe.ra11.888.1776.wav,ño,me,su,sil,fe,bi,ñu,sil1,ra,ba,sil2,['catch'],[1.4827000000000226],[1.4827000000000226],0.888,beat,0.5947000000000225,0.5947000000000225,"[""space""]",ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
133,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,5,Online_whatL2//b.fe.ra9.none.none.wav,go,mi,bi,sil,du,to,te,sil1,ño,si,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
134,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,6,Online_whatL2//b.fe.ra10.none.none.wav,go,ñu,ño,sil,du,cha,mi,sil2,to,si,sil1,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
135,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,7,Online_whatL2//b.fe.ra8.1110.1998.wav,si,me,bi,sil2,fe,te,ba,sil,ra,mi,sil1,['catch'],[1.9570000000001073],[1.9570000000001073],1.11,no_beat,0.8470000000001072,0.8470000000001072,"[""space""]",ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
136,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,8,Online_whatL2//d.si.ñu21.none.none.wav,go,cha,ño,sil,du,su,bi,sil2,ba,te,sil1,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
137,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,9,Online_whatL2//d.si.ñu23.none.none.wav,me,to,ño,sil2,fe,cha,su,sil,ra,mi,sil1,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
138,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,10,Online_whatL2//d.si.ñu20.none.none.wav,fe,cha,me,sil2,ra,to,bi,sil,mi,ba,sil1,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
139,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,11,Online_whatL2//d.si.ñu22.444.1332.wav,fe,to,si,sil,ra,bi,ñu,sil2,ba,me,sil1,['catch'],[1.1385999999999967],[1.1385999999999967],0.444,no_beat,0.6945999999999968,0.6945999999999968,"[""space""]",ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
140,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,12,Online_whatL2//a.go.du22.888.1776.wav,me,ño,cha,sil,go,te,ñu,sil1,du,to,sil2,['catch'],[2.4342999999998938],[2.4342999999998938],1.776,beat,0.6582999999998937,0.6582999999998937,"[""space""]",go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
141,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,13,Online_whatL2//a.go.du23.none.none.wav,fe,si,me,sil2,ra,mi,ba,sil,ño,ñu,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
142,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,14,Online_whatL2//a.go.du20.none.none.wav,mi,ba,cha,sil,fe,to,ñu,sil1,ra,bi,sil2,['false alarm'],[2.010699999999815],[2.010699999999815],none,none,,,"[""space""]",go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
143,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,15,Online_whatL2//a.go.du21.none.none.wav,ñu,ba,mi,sil,fe,cha,me,sil2,ra,bi,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
144,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,16,Online_whatL2//c.cha.me26.444.1110.wav,mi,bi,cha,sil,go,me,ño,sil1,du,te,sil2,['catch'],[0.9900000000000091],[0.9900000000000091],0.444,no_beat,0.5460000000000091,0.5460000000000091,"[""space""]",me,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
145,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,17,Online_whatL2//c.cha.me25.none.none.wav,fe,te,mi,sil,ra,ñu,si,sil2,ba,bi,sil1,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
146,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,18,Online_whatL2//c.cha.me24.0.444.wav,cha,te,me,sil,go,ba,ño,sil2,du,si,sil1,['catch'],[0.5233000000000629],[0.5233000000000629],0.0,beat,0.5233000000000629,0.5233000000000629,"[""space""]",me,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
147,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,19,Online_whatL2//c.cha.me27.none.none.wav,fe,si,ñu,sil2,ra,ño,ba,sil,te,bi,sil1,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
148,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,20,Online_whatL2//a.go.du9.none.none.wav,fe,ba,to,sil2,ra,mi,ño,sil,si,ñu,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
149,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,21,Online_whatL2//a.go.du8.0.888.wav,go,su,mi,sil,du,ñu,ño,sil1,to,si,sil2,['catch'],[1.5422000000000935],[1.5422000000000935],0.888,beat,0.6542000000000935,0.6542000000000935,"[""space""]",go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
150,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,22,Online_whatL2//a.go.du11.1110.1998.wav,si,me,to,sil2,go,su,te,sil,du,mi,sil1,['miss'],,,1.998,no_beat,,,,go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
151,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,23,Online_whatL2//a.go.du10.0.888.wav,go,to,ño,sil,du,si,ba,sil2,ñu,me,sil1,"['false alarm', 'catch']","[0.6123000000000047, 2.0815000000000055]",[2.0815000000000055],0.888,beat,1.1935000000000056,1.1935000000000056,"[""space"",""space""]",go,2,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
152,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,24,Online_whatL2//b.fe.ra3.1110.1998.wav,si,ño,me,sil2,fe,ñu,cha,sil,ra,bi,sil1,['miss'],,,1.11,no_beat,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
153,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,25,Online_whatL2//b.fe.ra1.0.1110.wav,fe,bi,ño,sil2,ra,ba,cha,sil,ñu,to,sil1,['miss'],,,0.0,beat,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
154,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,26,Online_whatL2//b.fe.ra2.none.none.wav,go,cha,mi,sil2,du,to,bi,sil,ño,ba,sil1,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
155,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,27,Online_whatL2//b.fe.ra0.0.1110.wav,fe,cha,ño,sil2,ra,te,me,sil,to,ñu,sil1,['catch'],[0.825800000000072],[0.825800000000072],0.0,beat,0.825800000000072,0.825800000000072,"[""space""]",ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
156,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,28,Online_whatL2//d.si.ñu0.0.444.wav,si,mi,ñu,sil,go,ba,te,sil2,du,to,sil1,['miss'],,,0.0,beat,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
157,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,29,Online_whatL2//d.si.ñu1.none.none.wav,te,ño,bi,sil,fe,cha,to,sil1,ra,mi,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
158,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,30,Online_whatL2//d.si.ñu3.0.444.wav,si,ba,ñu,sil2,fe,te,cha,sil,ra,ño,sil1,['catch'],[0.5759000000002743],[0.5759000000002743],0.0,beat,0.5759000000002743,0.5759000000002743,"[""space""]",ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
159,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,31,Online_whatL2//d.si.ñu2.none.none.wav,mi,ño,ba,sil,go,te,cha,sil1,du,su,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
160,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,32,Online_whatL2//d.si.ñu28.444.1554.wav,go,me,si,sil2,du,to,ñu,sil,te,mi,sil1,['catch'],[1.0224000000002889],[1.0224000000002889],0.444,no_beat,0.5784000000002889,0.5784000000002889,"[""space""]",ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
161,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,33,Online_whatL2//d.si.ñu30.1332.222.wav,fe,ñu,te,sil2,ra,si,to,sil,bi,ba,sil1,['catch'],[1.942600000000084],[1.942600000000084],1.332,no_beat,0.610600000000084,0.610600000000084,"[""space""]",ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
162,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,34,Online_whatL2//d.si.ñu29.222.1110.wav,fe,si,me,sil,ra,ñu,ño,sil2,mi,te,sil1,['catch'],[1.1747000000000298],[1.1747000000000298],0.222,no_beat,0.95270000000003,0.95270000000003,"[""space""]",ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
163,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,35,Online_whatL2//d.si.ñu31.none.none.wav,fe,mi,ño,sil,ra,su,me,sil1,ba,te,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
164,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,36,Online_whatL2//b.fe.ra20.none.none.wav,te,me,mi,sil,go,to,ñu,sil2,du,ba,sil1,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
165,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r2,37,Online_whatL2//b.fe.ra21.0.888.wav,fe,bi,su,sil,ra,to,te,sil1,ba,ñu,sil2,['miss'],,,0.0,beat,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
166,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,38,Online_whatL2//b.fe.ra23.none.none.wav,te,ñu,me,sil,go,cha,ño,sil1,du,bi,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
167,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r2,39,Online_whatL2//b.fe.ra22.888.1776.wav,ba,me,cha,sil,fe,su,ño,sil1,ra,to,sil2,['catch'],[1.9488000000001193],[1.9488000000001193],0.888,beat,1.0608000000001194,1.0608000000001194,"[""space""]",ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
168,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,40,Online_whatL2//d.si.ñu19.1110.0.wav,ñu,mi,me,sil,go,si,su,sil2,du,cha,sil1,['miss'],,,1.11,no_beat,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
169,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,41,Online_whatL2//d.si.ñu18.222.444.wav,su,si,ñu,sil,go,te,me,sil2,du,ba,sil1,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
170,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s1,r1,42,Online_whatL2//d.si.ñu16.222.1332.wav,go,si,ba,sil2,du,ñu,te,sil,me,ño,sil1,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
171,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,43,Online_whatL2//d.si.ñu17.0.444.wav,si,me,ñu,sil,go,mi,cha,sil2,du,bi,sil1,['miss'],,,0.0,beat,,,,ñu,4,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
172,2023-10-09_12h16.53.811,Unsyncopated1,s12,19.0,feminino,left,España,"Español, catalán",Upper secondary,no,no,A,2,what,L2,unsyncopated,s2,r1,44,Online_whatL2//b.fe.ra27.none.none.wav,mi,me,su,sil,go,cha,ño,sil2,du,te,sil1,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,5.0,3.0,Español,0.0,Catalán,0.0,Inglés,3.0,Francés,13.0,Italiano,18.0,4.0,4.0,yes,yes,no,Canto,13,,,"He tenido múltiples interrupciones mientras hacía el experimento, especialmente en los dos últimos idiomas. ¡Gracias! ",70.0,yes
