Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
150,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,14,Online_whatL3//d.ji.li27.222.1110.wav,gu,ji,do,sil,chu,li,ga,sil1,mo,fu,sil2,['miss'],,,0.222,no_beat,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
151,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,15,Online_whatL3//d.ji.li26.none.none.wav,chu,gu,je,sil,mo,di,do,sil1,ka,ga,sil2,['false alarm'],[2.176400000000058],[2.176400000000058],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
152,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,16,Online_whatL3//a.chu.mo28.none.none.wav,di,do,ka,sil,ñe,ko,ji,sil1,sa,fu,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
153,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,17,Online_whatL3//a.chu.mo30.0.888.wav,chu,ko,li,sil,mo,gu,le,sil2,je,fu,sil1,['catch'],[1.7153000000002976],[1.7153000000002976],0.888,beat,0.8273000000002976,0.8273000000002976,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
154,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,18,Online_whatL3//a.chu.mo31.none.none.wav,ka,di,ko,sil,ñe,ji,fu,sil1,sa,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
155,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,19,Online_whatL3//a.chu.mo29.none.none.wav,ñe,do,di,sil,sa,gu,ko,sil1,le,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
156,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,20,Online_whatL3//d.ji.li20.none.none.wav,chu,gu,fu,sil2,mo,ga,do,sil,ka,di,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
157,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,21,Online_whatL3//d.ji.li21.none.none.wav,di,le,ko,sil,ñe,ka,je,sil1,sa,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
158,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,22,Online_whatL3//d.ji.li22.none.none.wav,gu,ka,di,sil,ñe,do,ga,sil2,sa,ko,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
159,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,23,Online_whatL3//d.ji.li23.0.444.wav,ji,ko,li,sil,ñe,di,fu,sil2,sa,je,sil1,['miss'],,,0.0,beat,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
160,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,24,Online_whatL3//d.ji.li6.222.1110.wav,ko,ji,ka,sil,ñe,li,di,sil2,sa,ga,sil1,['miss'],,,0.222,no_beat,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
161,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,25,Online_whatL3//d.ji.li5.none.none.wav,le,ka,di,sil,chu,fu,ko,sil2,mo,gu,sil1,['false alarm'],[2.252999999999929],[2.252999999999929],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
162,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,26,Online_whatL3//d.ji.li7.1332.1554.wav,ñe,ga,ka,sil2,sa,ji,li,sil,gu,do,sil1,['miss'],,,1.332,no_beat,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
163,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,27,Online_whatL3//d.ji.li4.none.none.wav,chu,je,ko,sil,mo,ga,le,sil2,do,di,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
164,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,28,Online_whatL3//c.gu.je7.none.none.wav,ga,li,do,sil,ñe,ka,ko,sil1,sa,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
165,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,29,Online_whatL3//c.gu.je4.1110.222.wav,do,je,di,sil,ñe,gu,ji,sil1,sa,le,sil2,['miss'],,,1.11,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
166,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,30,Online_whatL3//c.gu.je5.none.none.wav,do,di,ji,sil,chu,li,ka,sil1,mo,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
167,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,31,Online_whatL3//c.gu.je6.222.444.wav,chu,gu,je,sil2,mo,fu,ko,sil,ji,ka,sil1,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
168,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,32,Online_whatL3//c.gu.je19.0.1110.wav,gu,do,li,sil,ñe,je,ji,sil2,sa,di,sil1,['catch'],[0.8247000000003482],[0.8247000000003482],0.0,beat,0.8247000000003482,0.8247000000003482,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
169,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,33,Online_whatL3//c.gu.je18.none.none.wav,ko,do,ji,sil,ñe,li,ga,sil2,sa,di,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
170,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,34,Online_whatL3//c.gu.je17.none.none.wav,ñe,ga,li,sil2,sa,ko,ji,sil,do,ka,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
171,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,35,Online_whatL3//c.gu.je16.1332.444.wav,chu,fu,je,sil,mo,di,gu,sil1,li,ko,sil2,['false alarm'],[0.9907999999998083],[0.9907999999998083],1.332,no_beat,,,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
172,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,36,Online_whatL3//b.ñe.sa12.none.none.wav,chu,ji,di,sil2,mo,ka,li,sil,do,ko,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
173,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,37,Online_whatL3//b.ñe.sa15.0.888.wav,ñe,li,ka,sil,sa,le,fu,sil2,je,do,sil1,['catch'],[0.8122000000000753],[0.8122000000000753],0.0,beat,0.8122000000000753,0.8122000000000753,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
174,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,38,Online_whatL3//b.ñe.sa14.0.888.wav,ñe,le,je,sil,sa,li,fu,sil2,ko,ji,sil1,['miss'],,,0.0,beat,,,,ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
175,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,39,Online_whatL3//b.ñe.sa13.888.1776.wav,di,ga,ji,sil,ñe,li,ko,sil1,sa,le,sil2,['catch'],[1.796999999999798],[1.796999999999798],0.888,beat,0.908999999999798,0.908999999999798,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
176,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,40,Online_whatL3//b.ñe.sa2.none.none.wav,fu,ko,di,sil,chu,le,gu,sil2,mo,je,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
177,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,41,Online_whatL3//b.ñe.sa3.888.1776.wav,le,di,gu,sil,ñe,li,je,sil1,sa,ko,sil2,['catch'],[1.9733000000001084],[1.9733000000001084],0.888,beat,1.0853000000001083,1.0853000000001083,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
178,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,42,Online_whatL3//b.ñe.sa0.none.none.wav,ko,le,ji,sil2,chu,do,gu,sil,mo,fu,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
179,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,43,Online_whatL3//b.ñe.sa1.0.888.wav,ñe,le,je,sil,sa,ka,ko,sil2,do,gu,sil1,['catch'],[0.8739000000002761],[0.8739000000002761],0.0,beat,0.8739000000002761,0.8739000000002761,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
180,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,44,Online_whatL3//a.chu.mo13.none.none.wav,ko,ka,li,sil2,ñe,fu,gu,sil,sa,ji,sil1,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
181,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,45,Online_whatL3//a.chu.mo14.0.888.wav,chu,fu,do,sil,mo,ko,je,sil2,ga,ji,sil1,['catch'],[1.7368999999998778],[1.7368999999998778],0.888,beat,0.8488999999998778,0.8488999999998778,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
182,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,46,Online_whatL3//a.chu.mo15.none.none.wav,ñe,gu,li,sil,sa,ko,ji,sil2,je,ka,sil1,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
183,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,47,Online_whatL3//a.chu.mo12.1110.1998.wav,gu,do,le,sil2,chu,ko,ji,sil,mo,li,sil1,['miss'],,,1.998,no_beat,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
184,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r2,48,Online_whatL3//c.gu.je24.222.1110.wav,fu,gu,do,sil,ñe,je,di,sil1,sa,ga,sil2,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
185,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,49,Online_whatL3//c.gu.je27.1776.222.wav,ñe,je,li,sil,sa,ji,ga,sil1,gu,fu,sil2,['catch_delay'],[1.0487000000001336],[1.0487000000001336],1.776,beat,1.0487000000001336,1.0487000000001336,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
186,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,50,Online_whatL3//c.gu.je25.none.none.wav,ñe,ko,ka,sil,sa,do,li,sil2,di,ji,sil1,['-'],[0.1607000000001335],[0.1607000000001335],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
187,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,51,Online_whatL3//c.gu.je26.none.none.wav,chu,di,le,sil,mo,li,ko,sil2,ka,fu,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
188,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,52,Online_whatL3//a.chu.mo3.none.none.wav,ñe,gu,li,sil,sa,je,do,sil1,ji,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
189,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,53,Online_whatL3//a.chu.mo2.1110.1998.wav,fu,do,je,sil2,chu,gu,li,sil,mo,ka,sil1,['catch_delay'],[0.7810999999999841],[0.7810999999999841],1.998,no_beat,0.7810999999999841,0.7810999999999841,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
190,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,54,Online_whatL3//a.chu.mo0.1110.1998.wav,fu,di,li,sil2,chu,ga,ko,sil,mo,le,sil1,['miss'],[0.11509999999998399],[0.11509999999998399],1.998,no_beat,,,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
191,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,55,Online_whatL3//a.chu.mo1.none.none.wav,ñe,gu,ji,sil,sa,di,ga,sil2,fu,ka,sil1,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
192,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r2,56,Online_whatL3//c.gu.je10.none.none.wav,ñe,li,le,sil,sa,ko,do,sil2,di,ji,sil1,['false alarm'],[2.079099999999926],[2.079099999999926],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
193,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s2,r1,57,Online_whatL3//c.gu.je9.none.none.wav,ga,fu,ko,sil,chu,ji,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
194,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,2,what,L3,unsyncopated,s1,r1,58,Online_whatL3//c.gu.je11.444.1332.wav,chu,li,gu,sil2,mo,je,ka,sil,ko,do,sil1,['catch'],[1.3278000000002521],[1.3278000000002521],0.444,no_beat,0.8838000000002522,0.8838000000002522,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
