Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
388,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,4,Online_whenL3//d.ji11.none.wav,ñe,je,fu,sil,mo,ka,li,sil1,ko,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
389,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,5,Online_whenL3//d.ji9.1776.wav,chu,ñe,li,sil,ga,di,gu,sil1,ji,fu,sil2,['miss'],,,1.776,beat,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
390,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,6,Online_whenL3//d.ji8.none.wav,je,ko,ñe,sil,chu,ga,do,sil1,li,gu,sil2,['false alarm'],[0.722600000001421],[0.722600000001421],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
391,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,7,Online_whenL3//d.ji10.444.wav,do,ga,ji,sil,di,sa,chu,sil1,ka,ko,sil2,['catch'],[1.486300000004121],[1.486300000004121],0.444,no_beat,1.0423000000041212,1.0423000000041212,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
392,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,8,Online_whenL3//a.mo28.0.wav,mo,sa,ka,sil,ga,ko,fu,sil1,gu,do,sil2,['catch'],[1.290600000001632],[1.290600000001632],0.0,beat,,1.290600000001632,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
393,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,9,Online_whenL3//a.mo31.1776.wav,li,gu,ñe,sil,ga,ji,le,sil1,mo,je,sil2,['catch_delay'],[0.9133999999986264],[0.9133999999986264],1.776,beat,0.9133999999986264,0.9133999999986264,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
394,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,10,Online_whenL3//a.mo29.none.wav,sa,di,je,sil,li,ko,ji,sil1,ga,ñe,sil2,['-'],[0.0253999999986263],[0.0253999999986263],none,none,,,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
395,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,11,Online_whenL3//a.mo30.none.wav,ga,li,gu,sil,chu,le,fu,sil1,ka,ñe,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
396,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,12,Online_whenL3//c.gu3.1110.wav,li,mo,ko,sil,je,gu,chu,sil1,fu,ka,sil2,['catch'],[1.8622000000027583],[1.8622000000027583],1.11,no_beat,0.7522000000027582,0.7522000000027582,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
397,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,13,Online_whenL3//c.gu0.none.wav,ko,le,ka,sil,mo,di,fu,sil1,ñe,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
398,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,14,Online_whenL3//c.gu2.1998.wav,ji,ga,je,sil,le,ñe,di,sil1,sa,gu,sil2,['miss'],,,1.998,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
399,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,15,Online_whenL3//c.gu1.none.wav,sa,ka,ñe,sil,je,di,ji,sil1,ko,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
400,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,16,Online_whenL3//a.mo6.444.wav,fu,ko,mo,sil,chu,le,ji,sil1,ka,je,sil2,['catch'],[1.4916000000016538],[1.4916000000016538],0.444,no_beat,1.047600000001654,1.047600000001654,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
401,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,17,Online_whenL3//a.mo4.1776.wav,ga,gu,sa,sil,ko,je,li,sil1,mo,do,sil2,['catch_delay'],[0.9811000000014138],[0.9811000000014138],1.776,beat,0.9811000000014138,0.9811000000014138,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
402,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,18,Online_whenL3//a.mo5.222.wav,ko,mo,ji,sil,le,di,ga,sil1,li,sa,sil2,['catch'],"[0.09310000000141372, 1.2698000000041247]",[1.2698000000041247],0.222,no_beat,1.0478000000041248,1.0478000000041248,"[""space"",""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
403,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,19,Online_whenL3//a.mo7.none.wav,di,ko,ñe,sil,fu,je,gu,sil1,sa,ji,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
404,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,20,Online_whenL3//c.gu23.none.wav,ji,fu,di,sil,ñe,je,li,sil1,do,mo,sil2,['false alarm'],[1.2736999999956424],[1.2736999999956424],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
405,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,21,Online_whenL3//c.gu21.none.wav,je,ñe,do,sil,sa,ko,ji,sil1,di,li,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
406,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,22,Online_whenL3//c.gu20.none.wav,fu,li,di,sil,ko,chu,ga,sil1,do,ñe,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
407,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,23,Online_whenL3//c.gu22.1998.wav,do,chu,le,sil,ga,li,ji,sil1,mo,gu,sil2,['miss'],,,1.998,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
408,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,24,Online_whenL3//a.mo21.none.wav,ñe,gu,chu,sil,di,ko,le,sil1,fu,li,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
409,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,25,Online_whenL3//a.mo23.none.wav,ga,sa,je,sil,ko,fu,li,sil1,di,chu,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
410,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,26,Online_whenL3//a.mo20.1776.wav,ga,fu,ko,sil,li,sa,je,sil1,mo,ka,sil2,['catch_delay'],[0.9427000000028676],[0.9427000000028676],1.776,beat,0.9427000000028676,0.9427000000028676,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
411,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,27,Online_whenL3//a.mo22.none.wav,je,ga,ka,sil,ñe,chu,fu,sil1,li,ji,sil2,['-'],[0.054700000002867455],[0.054700000002867455],none,none,,,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
412,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,28,Online_whenL3//c.gu4.none.wav,do,ka,ko,sil,fu,chu,mo,sil1,le,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
413,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,29,Online_whenL3//c.gu5.0.wav,gu,ko,ji,sil,sa,ñe,le,sil1,fu,di,sil2,['catch'],[1.0363000000047577],[1.0363000000047577],0.0,beat,1.0363000000047575,1.0363000000047575,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
414,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,30,Online_whenL3//c.gu7.1776.wav,sa,ga,di,sil,mo,ka,ko,sil1,gu,le,sil2,['miss'],,,1.776,beat,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
415,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,31,Online_whenL3//c.gu6.none.wav,do,je,mo,sil,fu,ko,sa,sil1,ka,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
416,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,32,Online_whenL3//d.ji18.none.wav,gu,do,ko,sil,di,chu,mo,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
417,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,33,Online_whenL3//d.ji17.none.wav,ñe,ga,di,sil,sa,ka,li,sil1,le,fu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
418,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,34,Online_whenL3//d.ji16.none.wav,ka,je,di,sil,sa,fu,chu,sil1,do,li,sil2,['false alarm'],[1.3532000000027438],[1.3532000000027438],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
419,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,35,Online_whenL3//d.ji19.1776.wav,gu,ñe,chu,sil,li,di,le,sil1,ji,fu,sil2,['miss'],,,1.776,beat,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
420,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,36,Online_whenL3//b.ñe34.444.wav,fu,ka,ñe,sil,ko,do,chu,sil1,ga,je,sil2,['catch'],[1.4753999999984444],[1.4753999999984444],0.444,no_beat,1.0313999999984445,1.0313999999984445,"[""space""]",ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
421,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,37,Online_whenL3//b.ñe33.none.wav,gu,li,ka,sil,sa,fu,le,sil1,di,chu,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
422,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,38,Online_whenL3//b.ñe35.1776.wav,le,ka,do,sil,chu,ga,ji,sil1,ñe,gu,sil2,['catch_delay'],[0.9420000000000874],[0.9420000000000874],1.776,beat,0.9420000000000874,0.9420000000000874,,ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
423,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,39,Online_whenL3//b.ñe32.none.wav,li,fu,mo,sil,ko,ji,chu,sil1,gu,do,sil2,['-'],[0.05400000000008731],[0.05400000000008731],none,none,,,"[""space""]",ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
424,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,40,Online_whenL3//d.ji23.none.wav,mo,ñe,je,sil,fu,ko,le,sil1,li,ka,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
425,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,41,Online_whenL3//d.ji21.888.wav,ko,li,ñe,sil,ji,ka,fu,sil1,ga,sa,sil2,['catch'],[2.251199999995606],[2.251199999995606],0.888,beat,,1.363199999995606,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
426,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,42,Online_whenL3//d.ji22.1332.wav,gu,di,mo,sil,fu,ñe,ji,sil1,ko,le,sil2,['miss'],,,1.332,no_beat,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
427,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,43,Online_whenL3//d.ji20.none.wav,mo,gu,chu,sil,do,je,fu,sil1,di,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
428,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,44,Online_whenL3//b.ñe2.888.wav,ji,li,do,sil,ñe,mo,ga,sil1,le,fu,sil2,['catch'],[1.9605000000001382],[1.9605000000001382],0.888,beat,1.0725000000001383,1.0725000000001383,"[""space""]",ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
429,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,45,Online_whenL3//b.ñe0.222.wav,ka,ñe,gu,sil,ga,le,chu,sil1,fu,do,sil2,['miss'],,,0.222,no_beat,,,,ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
430,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,46,Online_whenL3//b.ñe3.none.wav,chu,ko,mo,sil,li,je,ji,sil1,fu,do,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
431,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,47,Online_whenL3//b.ñe1.1998.wav,ka,ko,je,sil,ga,gu,di,sil1,sa,ñe,sil2,['miss'],,,1.998,no_beat,,,,ñe,2,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
432,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,48,Online_whenL3//c.gu30.0.wav,gu,ka,ga,sil,mo,li,le,sil1,di,sa,sil2,"['catch', 'false alarm']","[0.39129999999704523, 1.637499999999818]",[0.39129999999704523],0.0,beat,0.3912999999970452,0.3912999999970452,"[""space"",""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
433,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,49,Online_whenL3//c.gu31.none.wav,ka,ñe,sa,sil,li,do,le,sil1,ji,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
434,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,50,Online_whenL3//c.gu28.none.wav,chu,di,ko,sil,sa,le,ji,sil1,li,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
435,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,51,Online_whenL3//c.gu29.1110.wav,mo,je,ko,sil,ñe,gu,ka,sil1,li,ga,sil2,['miss'],,,1.11,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
436,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,52,Online_whenL3//a.mo24.1998.wav,ji,le,do,sil,li,chu,fu,sil1,gu,mo,sil2,['catch_delay'],[0.877799999997311],[0.877799999997311],1.998,no_beat,0.877799999997311,0.877799999997311,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
437,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,53,Online_whenL3//a.mo26.none.wav,di,li,ka,sil,chu,ji,je,sil1,do,ñe,sil2,['-'],[0.2117999999973108],[0.2117999999973108],none,none,,,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
438,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,54,Online_whenL3//a.mo25.none.wav,sa,ji,ga,sil,do,ñe,je,sil1,di,ka,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
439,2023-11-27_10h56.05.724,Unsyncopated1,s80,21.0,feminino,right,España,EspañolCatalà,Bachelor degree,no,no,B,4,when,L3,unsyncopated,when,when,55,Online_whenL3//a.mo27.888.wav,fu,le,ka,sil,mo,ko,gu,sil1,chu,di,sil2,['catch'],[1.919499999999971],[1.919499999999971],0.888,beat,1.031499999999971,1.031499999999971,"[""space""]",mo,1,,,,,,,,,,,,,,,4.0,2.0,Español,0.0,Català,5.0,Inglés,7.0,Francés,13.0,3.0,5.0,yes,no,yes,Flauta,12,,,nada,57.0,yes
