Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
394,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,2,Online_whatL3//a.chu.mo17.888.1998.wav,je,le,ji,sil,chu,do,fu,sil2,mo,li,sil1,['catch'],[2.420900000095571],[2.420900000095571],1.998,no_beat,0.4229000000955711,0.4229000000955711,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
395,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,3,Online_whatL3//a.chu.mo16.0.1110.wav,chu,ga,gu,sil2,mo,li,fu,sil,do,ka,sil1,['catch'],[1.5968000001907967],[1.5968000001907967],1.11,no_beat,0.4868000001907966,0.4868000001907966,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
396,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,4,Online_whatL3//c.gu.je27.1776.222.wav,ñe,je,li,sil,sa,ji,ga,sil1,gu,fu,sil2,['catch'],[2.2501999998094107],[2.2501999998094107],1.776,beat,0.4741999998094106,0.4741999998094106,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
397,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,5,Online_whatL3//c.gu.je24.222.1110.wav,fu,gu,do,sil,ñe,je,di,sil1,sa,ga,sil2,['catch'],[0.8769000000952474],[0.8769000000952474],0.222,no_beat,0.6549000000952474,0.6549000000952474,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
398,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,6,Online_whatL3//c.gu.je25.none.none.wav,ñe,ko,ka,sil,sa,do,li,sil2,di,ji,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
399,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,7,Online_whatL3//c.gu.je26.none.none.wav,chu,di,le,sil,mo,li,ko,sil2,ka,fu,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
400,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,8,Online_whatL3//a.chu.mo25.none.none.wav,le,di,do,sil2,ñe,ga,li,sil,sa,je,sil1,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
401,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,9,Online_whatL3//a.chu.mo27.888.1776.wav,ka,ga,ji,sil,chu,je,di,sil1,mo,gu,sil2,['catch'],[2.285900000095353],[2.285900000095353],1.776,beat,0.5099000000953529,0.5099000000953529,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
402,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,10,Online_whatL3//a.chu.mo26.0.888.wav,chu,ji,li,sil,mo,ko,fu,sil2,di,gu,sil1,['catch'],[1.3652000002862223],[1.3652000002862223],0.888,beat,0.4772000002862223,0.4772000002862223,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
403,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,11,Online_whatL3//a.chu.mo24.0.1110.wav,chu,gu,ka,sil2,mo,le,ji,sil,do,li,sil1,['catch'],[1.6034000000950073],[1.6034000000950073],1.11,no_beat,0.4934000000950072,0.4934000000950072,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
404,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,12,Online_whatL3//d.ji.li9.1554.444.wav,fu,ga,li,sil2,chu,gu,ji,sil,mo,do,sil1,['miss'],,,1.554,no_beat,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
405,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,13,Online_whatL3//d.ji.li11.none.none.wav,fu,di,ka,sil2,chu,do,je,sil,mo,le,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
406,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,14,Online_whatL3//d.ji.li10.444.0.wav,li,le,ji,sil,ñe,do,di,sil1,sa,ga,sil2,['catch'],[0.9298000001908804],[0.9298000001908804],0.444,no_beat,0.4858000001908804,0.4858000001908804,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
407,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,15,Online_whatL3//d.ji.li8.none.none.wav,di,ko,do,sil,chu,ga,le,sil2,mo,je,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
408,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,16,Online_whatL3//b.ñe.sa0.none.none.wav,ko,le,ji,sil2,chu,do,gu,sil,mo,fu,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
409,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,17,Online_whatL3//b.ñe.sa2.none.none.wav,fu,ko,di,sil,chu,le,gu,sil2,mo,je,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
410,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,18,Online_whatL3//b.ñe.sa1.0.888.wav,ñe,le,je,sil,sa,ka,ko,sil2,do,gu,sil1,['catch'],[0.7572000002860477],[0.7572000002860477],0.0,beat,0.7572000002860477,0.7572000002860477,"[""space""]",ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
411,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,19,Online_whatL3//b.ñe.sa3.888.1776.wav,le,di,gu,sil,ñe,li,je,sil1,sa,ko,sil2,['catch'],[1.5489000000952728],[1.5489000000952728],0.888,beat,0.6609000000952728,0.6609000000952728,"[""space""]",ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
412,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,20,Online_whatL3//d.ji.li4.none.none.wav,chu,je,ko,sil,mo,ga,le,sil2,do,di,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
413,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,21,Online_whatL3//d.ji.li5.none.none.wav,le,ka,di,sil,chu,fu,ko,sil2,mo,gu,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
414,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,22,Online_whatL3//d.ji.li7.1332.1554.wav,ñe,ga,ka,sil2,sa,ji,li,sil,gu,do,sil1,['catch'],[1.92059999990488],[1.92059999990488],1.332,no_beat,0.5885999999048799,0.5885999999048799,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
415,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,23,Online_whatL3//d.ji.li6.222.1110.wav,ko,ji,ka,sil,ñe,li,di,sil2,sa,ga,sil1,['miss'],,,0.222,no_beat,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
416,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,24,Online_whatL3//d.ji.li0.1776.1110.wav,ñe,do,fu,sil,sa,li,gu,sil1,ji,ka,sil2,['catch'],[2.363599999904636],[2.363599999904636],1.776,beat,0.5875999999046362,0.5875999999046362,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
417,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,25,Online_whatL3//d.ji.li3.none.none.wav,ñe,di,le,sil,sa,je,gu,sil2,do,ga,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
418,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,26,Online_whatL3//d.ji.li1.444.1110.wav,chu,je,ji,sil,mo,li,ko,sil1,le,do,sil2,['catch'],[0.9119000000955566],[0.9119000000955566],0.444,no_beat,0.4679000000955566,0.4679000000955566,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
419,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,27,Online_whatL3//d.ji.li2.none.none.wav,ga,do,ka,sil2,ñe,fu,di,sil,sa,le,sil1,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
420,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,28,Online_whatL3//b.ñe.sa20.none.none.wav,chu,li,do,sil,mo,je,gu,sil1,ga,le,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
421,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,29,Online_whatL3//b.ñe.sa22.0.1110.wav,ñe,gu,fu,sil2,sa,je,ga,sil,do,ko,sil1,['catch'],[0.5239000000951819],[0.5239000000951819],0.0,beat,0.5239000000951819,0.5239000000951819,"[""space""]",ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
422,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,30,Online_whatL3//b.ñe.sa23.none.none.wav,le,je,do,sil,chu,ji,ka,sil2,mo,ko,sil1,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
423,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,31,Online_whatL3//b.ñe.sa21.0.1110.wav,ñe,do,li,sil2,sa,je,ko,sil,le,ga,sil1,['catch'],[0.6429000000953238],[0.6429000000953238],0.0,beat,0.6429000000953238,0.6429000000953238,"[""space""]",ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
424,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,32,Online_whatL3//c.gu.je9.none.none.wav,ga,fu,ko,sil,chu,ji,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
425,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,33,Online_whatL3//c.gu.je8.none.none.wav,ko,ka,di,sil2,ñe,ji,li,sil,sa,ga,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
426,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,34,Online_whatL3//c.gu.je10.none.none.wav,ñe,li,le,sil,sa,ko,do,sil2,di,ji,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
427,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,35,Online_whatL3//c.gu.je11.444.1332.wav,chu,li,gu,sil2,mo,je,ka,sil,ko,do,sil1,['miss'],,,0.444,no_beat,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
428,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,36,Online_whatL3//a.chu.mo20.888.1776.wav,ko,fu,ka,sil,chu,le,do,sil1,mo,je,sil2,['catch'],[2.1973000001908076],[2.1973000001908076],1.776,beat,0.4213000001908076,0.4213000001908076,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
429,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,37,Online_whatL3//a.chu.mo22.none.none.wav,ñe,gu,fu,sil,sa,di,li,sil1,do,ji,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
430,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,38,Online_whatL3//a.chu.mo23.888.1998.wav,fu,ko,li,sil,chu,ga,je,sil2,mo,ji,sil1,['catch'],[2.5076999998091196],[2.5076999998091196],1.998,no_beat,0.5096999998091196,0.5096999998091196,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
431,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,39,Online_whatL3//a.chu.mo21.none.none.wav,ñe,ko,do,sil,sa,li,ji,sil1,gu,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
432,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,40,Online_whatL3//c.gu.je17.none.none.wav,ñe,ga,li,sil2,sa,ko,ji,sil,do,ka,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
433,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,41,Online_whatL3//c.gu.je18.none.none.wav,ko,do,ji,sil,ñe,li,ga,sil2,sa,di,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
434,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,42,Online_whatL3//c.gu.je16.1332.444.wav,chu,fu,je,sil,mo,di,gu,sil1,li,ko,sil2,['catch'],[2.0043999996187267],[2.0043999996187267],1.332,no_beat,0.6723999996187267,0.6723999996187267,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
435,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,43,Online_whatL3//c.gu.je19.0.1110.wav,gu,do,li,sil,ñe,je,ji,sil2,sa,di,sil1,['catch'],[0.581000000000131],[0.581000000000131],0.0,beat,0.581000000000131,0.581000000000131,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
436,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,44,Online_whatL3//c.gu.je29.1332.222.wav,ko,je,le,sil2,chu,gu,do,sil,mo,ji,sil1,['catch'],[1.885699999809276],[1.885699999809276],1.332,no_beat,0.553699999809276,0.553699999809276,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
437,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,45,Online_whatL3//c.gu.je28.1332.444.wav,ñe,ko,je,sil,sa,fu,gu,sil1,le,ji,sil2,['miss'],,,1.332,no_beat,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
438,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,46,Online_whatL3//c.gu.je31.none.none.wav,chu,fu,ko,sil,mo,li,di,sil2,ga,ka,sil1,"['false alarm', 'false alarm']","[0.17890000009538198, 1.0145999999044761]",1.0145999999044761,none,none,,,"[""space"",""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
439,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,47,Online_whatL3//c.gu.je30.none.none.wav,ka,li,do,sil2,ñe,fu,ga,sil,sa,di,sil1,['false alarm'],[2.206300000190822],[2.206300000190822],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
440,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,48,Online_whatL3//c.gu.je1.222.1332.wav,di,gu,le,sil2,chu,je,ga,sil,mo,ka,sil1,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
441,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,49,Online_whatL3//c.gu.je0.none.none.wav,chu,ko,li,sil,mo,ji,le,sil2,ga,di,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
442,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,50,Online_whatL3//c.gu.je3.none.none.wav,chu,le,do,sil,mo,ji,ka,sil2,li,fu,sil1,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
443,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,51,Online_whatL3//c.gu.je2.none.none.wav,ñe,di,fu,sil,sa,ji,ga,sil1,ko,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
444,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r1,52,Online_whatL3//c.gu.je21.1332.444.wav,chu,li,je,sil,mo,ka,gu,sil1,do,ga,sil2,['catch'],[2.1914000000952],[2.1914000000952],1.332,no_beat,0.8594000000952,0.8594000000952,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
445,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,53,Online_whatL3//c.gu.je20.0.1110.wav,gu,li,ko,sil,chu,je,ga,sil2,mo,le,sil1,['catch'],[1.0444000000957203],[1.0444000000957203],0.0,beat,1.0444000000957203,1.0444000000957203,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
446,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r2,54,Online_whatL3//c.gu.je22.0.444.wav,gu,li,je,sil2,ñe,ji,ko,sil,sa,ga,sil1,['catch'],[0.6726000003814079],[0.6726000003814079],0.0,beat,0.6726000003814079,0.6726000003814079,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
447,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s1,r2,55,Online_whatL3//c.gu.je23.222.1110.wav,ñe,gu,li,sil,sa,je,do,sil2,ka,ko,sil1,['catch'],[0.9375999999047053],[0.9375999999047053],0.222,no_beat,0.7155999999047054,0.7155999999047054,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
448,2023-12-11_10h53.29.951,Unsyncopated_study2,s83,28.0,feminino,right,España,Español,Bachelor degree,no,no,A,4,what,L3,unsyncopated,s2,r1,56,Online_whatL3//c.gu.je5.none.none.wav,do,di,ji,sil,chu,li,ka,sil1,mo,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,5.0,5.0,no,no,no,nada,,,,nada ,67.0,yes
