Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
400,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,16,Online_whenL4//a.lo14.none.wav,bu,ru,nu,sil,zi,bo,pe,sil1,da,ñi,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
401,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,17,Online_whenL4//a.lo15.1776.wav,de,pe,da,sil,ñi,po,re,sil1,lo,ja,sil2,['catch'],[2.3318000000122083],[2.3318000000122083],1.776,beat,0.5558000000122083,0.5558000000122083,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
402,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,18,Online_whenL4//a.lo13.1776.wav,re,ña,ru,sil,ci,ja,ñi,sil1,lo,pe,sil2,['catch_delay'],[1.1696000000239002],[1.1696000000239002],1.776,beat,1.1696000000239002,1.1696000000239002,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
403,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,19,Online_whenL4//a.lo12.none.wav,nu,bu,zi,sil,ñi,bo,ci,sil1,ru,ña,sil2,['-'],[0.28160000002390007],[0.28160000002390007],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
404,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,20,Online_whenL4//a.lo28.1110.wav,ña,nu,da,sil,ci,lo,po,sil1,re,pe,sil2,['catch'],[2.3447999999525564],[2.3447999999525564],1.11,no_beat,,1.2347999999525563,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
405,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,21,Online_whenL4//a.lo29.none.wav,pe,ña,ru,sil,de,zi,ñi,sil1,nu,re,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
406,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,22,Online_whenL4//a.lo30.none.wav,de,re,ru,sil,pe,ñi,zi,sil1,bo,nu,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
407,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,23,Online_whenL4//a.lo31.none.wav,re,de,zi,sil,ru,pe,da,sil1,ci,nu,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
408,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,24,Online_whenL4//a.lo20.none.wav,re,po,ja,sil,de,ña,nu,sil1,pe,ru,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
409,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,25,Online_whenL4//a.lo23.1332.wav,nu,ña,ci,sil,re,ñi,lo,sil1,pe,bu,sil2,['catch'],[2.3991000000237364],[2.3991000000237364],1.332,no_beat,1.0671000000237365,1.0671000000237365,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
410,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,26,Online_whenL4//a.lo21.1998.wav,ñi,zi,bu,sil,de,ru,po,sil1,ña,lo,sil2,['miss'],,,1.998,no_beat,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
411,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,27,Online_whenL4//a.lo22.444.wav,pe,ña,lo,sil,re,ñi,bo,sil1,ru,ja,sil2,['miss'],,,0.444,no_beat,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
412,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,28,Online_whenL4//b.ja16.1110.wav,re,ci,bu,sil,de,ja,ru,sil1,pe,nu,sil2,['miss'],,,1.11,no_beat,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
413,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,29,Online_whenL4//b.ja18.none.wav,bo,re,ru,sil,de,lo,zi,sil1,ci,ña,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
414,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,30,Online_whenL4//b.ja17.none.wav,pe,ru,ñi,sil,zi,lo,re,sil1,de,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
415,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,31,Online_whenL4//b.ja19.none.wav,ñi,da,nu,sil,ña,bo,de,sil1,po,lo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
416,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,32,Online_whenL4//b.ja28.1776.wav,ru,po,bu,sil,bo,da,lo,sil1,ja,pe,sil2,['catch_delay'],[1.1196999999879955],[1.1196999999879955],1.776,beat,1.1196999999879955,1.1196999999879955,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
417,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,33,Online_whenL4//b.ja31.1332.wav,ci,re,da,sil,lo,pe,ja,sil1,de,ñi,sil2,['catch'],"[0.2316999999879954, 2.0316999999881773]",[2.0316999999881773],1.332,no_beat,0.6996999999881772,0.6996999999881772,"[""space"",""space""]",ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
418,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,34,Online_whenL4//b.ja29.none.wav,bu,da,nu,sil,ci,ru,ña,sil1,lo,bo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
419,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,35,Online_whenL4//b.ja30.none.wav,zi,ci,de,sil,bo,da,lo,sil1,re,bu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
420,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,36,Online_whenL4//c.bu17.none.wav,bo,zi,de,sil,ña,nu,ci,sil1,ru,po,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
421,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,37,Online_whenL4//c.bu16.0.wav,bu,ñi,pe,sil,ru,zi,bo,sil1,de,lo,sil2,['catch'],[1.22329999995236],[1.22329999995236],0.0,beat,,1.22329999995236,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
422,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,38,Online_whenL4//c.bu18.none.wav,da,re,zi,sil,pe,po,lo,sil1,ci,ña,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
423,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,39,Online_whenL4//c.bu19.0.wav,bu,de,nu,sil,ja,ru,bo,sil1,ñi,pe,sil2,['catch'],[0.697800000011739],[0.697800000011739],0.0,beat,0.697800000011739,0.697800000011739,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
424,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,40,Online_whenL4//b.ja5.none.wav,re,pe,ña,sil,bu,po,ci,sil1,lo,nu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
425,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,41,Online_whenL4//b.ja6.1332.wav,pe,ña,de,sil,bo,ci,ja,sil1,lo,po,sil2,['miss'],,,1.332,no_beat,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
426,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,42,Online_whenL4//b.ja4.none.wav,ñi,nu,ru,sil,po,de,da,sil1,re,lo,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
427,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,43,Online_whenL4//b.ja7.none.wav,de,bo,zi,sil,ru,pe,da,sil1,po,nu,sil2,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
428,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,44,Online_whenL4//d.pe17.444.wav,ci,ru,pe,sil,ña,bu,zi,sil1,ñi,nu,sil2,['catch'],[2.26019999998789],[2.26019999998789],0.444,no_beat,,1.81619999998789,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
429,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,45,Online_whenL4//d.pe18.none.wav,zi,re,po,sil,bo,ja,ci,sil1,ru,da,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
430,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,46,Online_whenL4//d.pe16.888.wav,lo,bu,zi,sil,pe,ñi,da,sil1,ci,ña,sil2,['catch'],[1.4495999999644482],[1.4495999999644482],0.888,beat,0.5615999999644482,0.5615999999644482,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
431,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,47,Online_whenL4//d.pe19.none.wav,nu,ci,ñi,sil,de,po,ru,sil1,ña,zi,sil2,['false alarm'],[2.1363000000119428],[2.1363000000119428],none,none,,,"[""space""]",pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
432,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,48,Online_whenL4//c.bu7.none.wav,lo,ci,ja,sil,pe,ñi,da,sil1,re,ru,sil2,['false alarm'],[1.6138000000119064],[1.6138000000119064],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
433,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,49,Online_whenL4//c.bu4.none.wav,ru,ña,ja,sil,ñi,de,ci,sil1,po,zi,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
434,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,50,Online_whenL4//c.bu5.444.wav,ci,ñi,bu,sil,po,nu,ña,sil1,pe,zi,sil2,['catch'],[0.8658000000118591],[0.8658000000118591],0.444,no_beat,0.4218000000118591,0.4218000000118591,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
435,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,51,Online_whenL4//c.bu6.none.wav,nu,de,ci,sil,ru,zi,ña,sil1,po,ñi,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
436,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,52,Online_whenL4//a.lo26.1998.wav,po,ja,bu,sil,ci,pe,ru,sil1,ñi,lo,sil2,['catch'],[2.53650000000016],[2.53650000000016],1.998,no_beat,0.5385000000001601,0.5385000000001601,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
437,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,53,Online_whenL4//a.lo27.none.wav,ci,nu,ñi,sil,da,ru,ja,sil1,po,bu,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
438,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,54,Online_whenL4//a.lo24.1776.wav,de,ja,ci,sil,re,ña,po,sil1,lo,bu,sil2,['catch'],[2.4226000000239765],[2.4226000000239765],1.776,beat,0.6466000000239764,0.6466000000239764,"[""space""]",lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
439,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,55,Online_whenL4//a.lo25.none.wav,ñi,ja,ru,sil,bo,ci,ña,sil1,de,zi,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
440,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,56,Online_whenL4//c.bu9.444.wav,bo,ja,bu,sil,lo,re,pe,sil1,ci,po,sil2,['catch'],[2.0848999999761872],[2.0848999999761872],0.444,no_beat,,1.6408999999761873,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
441,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,57,Online_whenL4//c.bu10.0.wav,bu,ñi,da,sil,ña,ja,re,sil1,nu,ci,sil2,['miss'],,,0.0,beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
442,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,58,Online_whenL4//c.bu11.none.wav,ña,pe,re,sil,nu,bo,lo,sil1,ci,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
443,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,59,Online_whenL4//c.bu8.444.wav,nu,bo,bu,sil,ñi,re,zi,sil1,pe,ci,sil2,['catch'],[1.2564000000356828],[1.2564000000356828],0.444,no_beat,0.8124000000356828,0.8124000000356828,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
444,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,60,Online_whenL4//c.bu20.1332.wav,lo,re,ru,sil,ña,de,bu,sil1,zi,ci,sil2,['miss'],,,1.332,no_beat,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
445,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,61,Online_whenL4//c.bu23.none.wav,ña,nu,pe,sil,ru,ja,bo,sil1,re,ñi,sil2,['false alarm'],[0.2650000000003274],[0.2650000000003274],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
446,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,62,Online_whenL4//c.bu22.none.wav,nu,ci,ña,sil,re,ñi,ru,sil1,zi,pe,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
447,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,63,Online_whenL4//c.bu21.1332.wav,zi,pe,ci,sil,ña,nu,bu,sil1,bo,ru,sil2,['catch'],[1.8818000000119355],[1.8818000000119355],1.332,no_beat,0.5498000000119354,0.5498000000119354,"[""space""]",bu,3,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
448,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,64,Online_whenL4//d.pe15.888.wav,po,lo,de,sil,pe,ja,bo,sil1,ña,bu,sil2,['miss'],,,0.888,beat,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
449,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,65,Online_whenL4//d.pe14.none.wav,po,ña,bu,sil,de,ru,nu,sil1,ci,zi,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
450,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,66,Online_whenL4//d.pe13.none.wav,da,ja,nu,sil,ru,ci,ñi,sil1,bu,po,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
451,2024-01-16_09h55.46.063,Unsyncopated_study2,s89,21.0,feminino,right,España,CatalanCastellano,Upper secondary,no,no,A,4,when,L4,unsyncopated,when,when,67,Online_whenL4//d.pe12.none.wav,ru,zi,ñi,sil,bu,de,ña,sil1,lo,re,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,3.0,3.0,Catalan,0.0,Castellano,0.0,Ingles,5.0,Aleman,18.0,4.0,1.0,no,no,no,nada,,,,nada,74.0,yes
