Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
396,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,4,Online_conjL1_un//a.pu.ki26.888.1776.wav,zu,ze,cho,sil,pu,ni,ne,sil1,ki,fo,sil2,['catch'],[1.6244999999998981],[1.6244999999998981],0.888,beat,0.7364999999998981,0.7364999999998981,"[""space""]",24:28,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
397,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,5,Online_conjL1_un//a.pu.ki27.none.none.wav,ta,fa,ro,sil,be,ze,ni,sil1,lu,fo,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
398,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,6,Online_conjL1_un//a.pu.ki24.none.none.wav,ta,lu,ri,sil,be,la,zu,sil1,fa,ze,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
399,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,7,Online_conjL1_un//a.pu.ki25.none.none.wav,ta,lu,la,sil,be,cho,ro,sil1,ni,zu,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
400,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,8,Online_conjL1_un//c.ro.fo6.none.none.wav,pu,ne,la,sil,ki,ze,ni,sil1,zu,ri,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
401,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,9,Online_conjL1_un//c.ro.fo7.444.1110.wav,ni,lu,ro,sil,ta,fo,fa,sil1,be,la,sil2,['miss'],,,1.11,no_beat,,,,68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
402,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,10,Online_conjL1_un//c.ro.fo5.1110.222.wav,ze,fo,lu,sil,pu,ro,zu,sil1,ki,la,sil2,['catch'],[1.0448000000010325],[1.0448000000010325],0.222,no_beat,0.8228000000010325,0.8228000000010325,"[""space""]",68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
403,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,11,Online_conjL1_un//c.ro.fo4.0.1110.wav,ro,lu,fa,sil,ta,fo,ne,sil1,be,ni,sil2,['catch'],[1.9456999999988511],[1.9456999999988511],1.11,no_beat,0.835699999998851,0.835699999998851,"[""space""]",68:72,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
404,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,12,Online_conjL1_un//c.ro.fo25.none.none.wav,ni,cho,fa,sil,ta,zu,la,sil1,be,lu,sil2,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
405,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,13,Online_conjL1_un//c.ro.fo24.none.none.wav,la,lu,cho,sil,pu,fa,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
406,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,14,Online_conjL1_un//c.ro.fo27.1332.222.wav,pu,fo,lu,sil,ki,la,ro,sil1,ze,zu,sil2,['catch'],[0.9754000000020824],[0.9754000000020824],0.222,no_beat,0.7534000000020824,0.7534000000020824,"[""space""]",88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
407,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,15,Online_conjL1_un//c.ro.fo26.1332.0.wav,fo,lu,ne,sil,pu,ri,ro,sil1,ki,ze,sil2,['catch'],[0.7755999999976666],[0.7755999999976666],0.0,beat,0.7755999999976666,0.7755999999976666,"[""space""]",88:92,3,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
408,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,16,Online_conjL1_un//d.ne.ni21.none.none.wav,lu,ro,ze,sil,ta,fo,cho,sil1,be,zu,sil2,['false alarm'],[1.4695000000001528],[1.4695000000001528],none,none,,,"[""space""]",116:120,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
409,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,17,Online_conjL1_un//d.ne.ni20.1110.1332.wav,pu,ro,fa,sil,ki,ne,ni,sil1,cho,fo,sil2,['catch'],[2.0632999999970707],[2.0632999999970707],1.332,no_beat,0.7312999999970706,0.7312999999970706,"[""space""]",116:120,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
410,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,18,Online_conjL1_un//d.ne.ni23.1110.222.wav,pu,ni,ro,sil,ki,ne,lu,sil1,zu,fa,sil2,"['catch', 'false alarm']","[0.9638000000009015, 1.8596999999995205]",[0.9638000000009015],0.222,no_beat,0.7418000000009015,0.7418000000009015,"[""space"",""space""]",116:120,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
411,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,19,Online_conjL1_un//d.ne.ni22.none.none.wav,pu,cho,la,sil,ki,ro,ze,sil1,ri,lu,sil2,['-'],,,none,none,,,,116:120,4,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
412,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,20,Online_conjL1_un//b.ta.be18.none.none.wav,ne,ze,ro,sil,pu,la,cho,sil1,ki,lu,sil2,['-'],,,none,none,,,,48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
413,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,21,Online_conjL1_un//b.ta.be16.888.1776.wav,ze,cho,fo,sil,ta,ne,zu,sil1,be,lu,sil2,['catch'],[2.5605000000000473],[2.5605000000000473],1.776,beat,0.7845000000000473,0.7845000000000473,"[""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
414,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,22,Online_conjL1_un//b.ta.be17.888.1776.wav,ro,zu,ne,sil,ta,ze,fo,sil1,be,ri,sil2,['catch_delay'],[0.9485000000000474],[0.9485000000000474],1.776,beat,0.9485000000000474,0.9485000000000474,,48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
415,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,23,Online_conjL1_un//b.ta.be19.888.1776.wav,zu,ni,lu,sil,ta,ri,la,sil1,be,ze,sil2,['catch_delay'],[0.9331000000011846],[0.9331000000011846],1.776,beat,0.9331000000011846,0.9331000000011846,"[""space""]",48:52,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
416,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,24,Online_conjL1_un//a.pu.ki13.none.none.wav,ta,ne,ro,sil,be,lu,fa,sil1,zu,la,sil2,['-'],[0.045100000001184526],[0.045100000001184526],none,none,,,"[""space""]",12:16,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
417,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,25,Online_conjL1_un//a.pu.ki14.none.none.wav,ne,ze,ni,sil,ta,zu,fo,sil1,be,lu,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
418,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,26,Online_conjL1_un//a.pu.ki15.888.1776.wav,cho,ri,ne,sil,pu,ze,ni,sil1,ki,zu,sil2,['catch'],[1.63149999999996],[1.63149999999996],0.888,beat,0.74349999999996,0.74349999999996,"[""space""]",12:16,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
419,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r2,27,Online_conjL1_un//a.pu.ki12.none.none.wav,ri,ze,fo,sil,ta,lu,ro,sil1,be,ne,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
420,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,28,Online_conjL1_un//b.ta.be23.none.none.wav,pu,ro,zu,sil,ki,ze,ni,sil1,fo,ri,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
421,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,29,Online_conjL1_un//b.ta.be21.0.888.wav,ta,fo,ri,sil,be,lu,ni,sil1,zu,la,sil2,['catch'],[1.7603999999982989],[1.7603999999982989],0.888,beat,0.8723999999982989,0.8723999999982989,"[""space""]",52:56,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
422,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,30,Online_conjL1_un//b.ta.be20.none.none.wav,pu,ri,ro,sil,ki,ze,ne,sil1,zu,fa,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
423,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r1,31,Online_conjL1_un//b.ta.be22.none.none.wav,pu,ze,fa,sil,ki,zu,cho,sil1,ro,la,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
424,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,32,Online_conjL1_un//a.pu.ki1.888.1776.wav,ro,fa,ne,sil,pu,lu,cho,sil1,ki,ri,sil2,['catch'],[1.5657000000028347],[1.5657000000028347],0.888,beat,0.6777000000028347,0.6777000000028347,"[""space""]",0:4,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
425,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,33,Online_conjL1_un//a.pu.ki2.none.none.wav,ta,ro,ne,sil,be,lu,fo,sil1,la,ri,sil2,['-'],,,none,none,,,,0:4,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
426,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,34,Online_conjL1_un//a.pu.ki0.888.1776.wav,ni,zu,ne,sil,pu,fa,ze,sil1,ki,ri,sil2,['catch'],[1.592300000000705],[1.592300000000705],0.888,beat,0.704300000000705,0.704300000000705,"[""space""]",0:4,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
427,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,35,Online_conjL1_un//a.pu.ki3.none.none.wav,ta,fo,lu,sil,be,ze,cho,sil1,ri,la,sil2,['-'],,,none,none,,,,0:4,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
428,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s1,r2,36,Online_conjL1_un//a.pu.ki20.none.none.wav,ta,ni,ze,sil,be,ri,ne,sil1,cho,fo,sil2,['-'],,,none,none,,,,20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
429,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,37,Online_conjL1_un//a.pu.ki22.888.1776.wav,la,ze,zu,sil,pu,ne,cho,sil1,ki,ri,sil2,['catch'],[1.5436999999992622],[1.5436999999992622],0.888,beat,0.6556999999992622,0.6556999999992622,"[""space""]",20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
430,2023-09-21_16h13.37.688,Unsyncopated1,s24,30.0,masculino,right,España,Castellano,Doctorate,no,no,B,4,conjunction_un,L1,unsyncopated,s2,r1,38,Online_conjL1_un//a.pu.ki21.888.1776.wav,zu,ri,ni,sil,pu,lu,fa,sil1,ki,ro,sil2,['catch'],[1.9295000000001892],[1.9295000000001892],0.888,beat,1.0415000000001893,1.0415000000001893,"[""space""]",20:24,1,,,,,,,,,,,,,,,2.0,2.0,Castellano,0.0,Inglés,9.0,2.0,3.0,yes,yes,no,Guitarra flamenca,15,,,"He cometido el error de pinchar con el botón del ratón en vez de pulsar la barra de espacio para responder durante la Fase de Sílabas del primer lenguaje (L1). Después, al leer con atención las instrucciones durante la misma prueba del lenguaje 2 (L2), he sido consciente de mi fallo. Saludos",68.0,yes
