Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
30,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,30,Online_conjL2_un//c.cha.me24.444.0.wav,me,ba,cha,sil,go,su,bi,sil1,du,ñu,sil2,['catch'],[0.7378999996185485],[0.7378999996185485],0.0,beat,0.7378999996185485,0.7378999996185485,"[""space""]",me,3,testWhatL3Uns//cat_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,cat,L3,z,0.3237,6.0,0.0,1.472599999,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
31,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,31,Online_conjL2_un//c.cha.me27.1776.444.wav,fe,bi,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['miss'],,,0.444,no_beat,,,,me,3,testWhatL3Uns//r1.s1.2.wav,2.0,what,unsyncopated,a,s1,rule,rule,L3,m,1.7072,5.0,0.0,1.056,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
32,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,32,Online_conjL2_un//a.go.du21.888.1776.wav,ba,cha,si,sil,go,to,ñi,sil1,du,te,sil2,['catch'],[1.7953000001906503],[1.7953000001906503],0.888,beat,0.9073000001906504,0.9073000001906504,"[""space""]",go,1,testWhatL3Uns//time_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,time,L3,z,1.7848,4.0,0.0,1.1847,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
33,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,33,Online_conjL2_un//a.go.du20.0.888.wav,go,ñi,si,sil,du,mi,me,sil1,bi,te,sil2,['catch'],[0.972099999427769],[0.972099999427769],0.0,beat,0.972099999427769,0.972099999427769,"[""space""]",go,1,testWhatL3Uns//dep_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,dep,L3,z,0.6927,7.0,0.0,1.1407,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
34,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,34,Online_conjL2_un//a.go.du23.888.1776.wav,su,te,mi,sil,go,ñu,bi,sil1,du,me,sil2,['catch'],[1.6047000007629322],[1.6047000007629322],0.888,beat,0.7167000007629322,0.7167000007629322,"[""space""]",go,1,testWhatL3Uns//dep_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,dep,L3,z,1.7312,3.0,0.0,0.6931,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
35,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,35,Online_conjL2_un//a.go.du22.none.none.wav,fe,bi,ñi,sil,ra,mi,me,sil1,su,ñu,sil2,['-'],,,none,none,,,,go,1,testWhatL3Uns//cat_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,cat,L3,z,0.3675,6.0,0.0,1.401799999,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
36,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,36,Online_conjL2_un//b.fe.ra4.888.1776.wav,bi,ñi,to,sil,fe,me,ba,sil1,ra,cha,sil2,['catch'],[2.4554999999999154],[2.4554999999999154],1.776,beat,0.6794999999999154,0.6794999999999154,"[""space""]",ra,2,testWhatL3Uns//dep_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,dep,L3,z,0.5562,4.0,0.0,0.9412,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
37,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,37,Online_conjL2_un//b.fe.ra6.0.888.wav,fe,me,ñu,sil,ra,ñi,mi,sil1,to,bi,sil2,['miss'],,,0.888,beat,,,,ra,2,testWhatL3Uns//cat_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,cat,L3,z,1.8145,3.0,0.0,0.8663,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
38,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,38,Online_conjL2_un//b.fe.ra7.none.none.wav,go,ñu,si,sil,du,me,ñi,sil1,te,ba,sil2,['-'],,,none,none,,,,ra,2,testWhatL3Uns//r1.s2.2.wav,2.0,what,unsyncopated,a,s2,rule,rule,L3,m,0.2993,4.0,0.0,1.003599999,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
39,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,39,Online_conjL2_un//b.fe.ra5.none.none.wav,cha,si,su,sil,go,bi,mi,sil1,du,ñu,sil2,['-'],,,none,none,,,,ra,2,testWhatL3Uns//time_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,time,L3,m,0.356,3.0,1.0,0.820700001,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
40,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,40,Online_conjL2_un//b.fe.ra12.none.none.wav,go,ñi,ba,sil,du,me,si,sil1,cha,to,sil2,['-'],,,none,none,,,,ra,2,testWhatL3Uns//cat_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,cat,L3,m,0.7099,5.0,1.0,0.8676,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
41,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,41,Online_conjL2_un//b.fe.ra13.none.none.wav,ñu,bi,su,sil,go,mi,ba,sil1,du,cha,sil2,['-'],,,none,none,,,,ra,2,testWhatL3Uns//r1.s2.1.wav,2.0,what,unsyncopated,a,s2,rule,rule,L3,z,0.568799999,3.0,1.0,0.6172,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
42,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,42,Online_conjL2_un//b.fe.ra15.888.1776.wav,si,me,to,sil,fe,su,ba,sil1,ra,bi,sil2,['catch'],[2.437999999999988],[2.437999999999988],1.776,beat,0.6619999999999882,0.6619999999999882,"[""space""]",ra,2,testWhatL3Uns//time_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,time,L3,m,0.786799999,6.0,1.0,1.2362,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
43,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,43,Online_conjL2_un//b.fe.ra14.0.888.wav,fe,si,ñu,sil,ra,mi,to,sil1,me,bi,sil2,['miss'],,,0.888,beat,,,,ra,2,testWhatL3Uns//r1.s1.0.wav,2.0,what,unsyncopated,a,s1,rule,rule,L3,z,0.3762,4.0,1.0,1.1703,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
44,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,44,Online_conjL2_un//a.go.du12.none.none.wav,bi,su,mi,sil,fe,ñi,te,sil1,ra,si,sil2,['-'],,,none,none,,,,go,1,testWhatL3Uns//r2.s2.0.wav,2.0,what,unsyncopated,b,s2,rule,rule,L3,m,1.1879,5.0,0.0,0.8988,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
45,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,45,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[1.621899999618563],[1.621899999618563],0.888,beat,0.733899999618563,0.733899999618563,"[""space""]",go,1,testWhatL3Uns//dep_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,dep,L3,z,0.9355,5.0,0.0,0.6209,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
46,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,46,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,go,1,testWhatL3Uns//r2.s1.1.wav,2.0,what,unsyncopated,b,s1,rule,rule,L3,z,0.3347,4.0,1.0,0.933900001,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
47,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,47,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[0.6716000003814315],[0.6716000003814315],0.0,beat,0.6716000003814315,0.6716000003814315,"[""space""]",go,1,testWhatL3Uns//r2.s2.2.wav,2.0,what,unsyncopated,b,s2,rule,rule,L3,z,0.9532,5.0,1.0,0.8521,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
48,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,48,Online_conjL2_un//c.cha.me5.1332.0.wav,me,ñi,mi,sil,go,to,cha,sil1,du,su,sil2,['catch'],[0.850300000190714],[0.850300000190714],0.0,beat,0.850300000190714,0.850300000190714,"[""space""]",me,3,testConjL1Syn//r2.s1.2.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,m,2.064299999,4.0,0.0,0.7796,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
49,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,49,Online_conjL2_un//c.cha.me6.0.222.wav,cha,me,si,sil,fe,ba,te,sil1,ra,to,sil2,['miss'],,,0.222,no_beat,,,,me,3,testConjL1Syn//dep_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,dep,L1,m,2.116700001,4.0,1.0,0.9333,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
50,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,50,Online_conjL2_un//c.cha.me4.none.none.wav,mi,ñu,su,sil,fe,bi,to,sil1,ra,ñi,sil2,['-'],,,none,none,,,,me,3,testConjL1Syn//dep_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L1,m,0.4526,4.0,1.0,0.8085,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
51,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,51,Online_conjL2_un//c.cha.me7.none.none.wav,fe,su,si,sil,ra,te,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,me,3,testConjL1Syn//r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,z,0.839,5.0,1.0,1.2216,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
52,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,52,Online_conjL2_un//b.fe.ra0.888.1776.wav,ñi,mi,si,sil,fe,to,ñu,sil1,ra,ba,sil2,['catch_delay'],[1.0449000005722502],[1.0449000005722502],1.776,beat,1.0449000005722502,1.0449000005722502,,ra,2,testConjL1Syn//cat_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,cat,L1,z,1.8354,3.0,0.0,1.209,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
53,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,53,Online_conjL2_un//b.fe.ra2.888.1776.wav,bi,te,mi,sil,fe,ñu,si,sil1,ra,ba,sil2,['catch'],"[0.15690000057225006, 2.638100000381428]",[2.638100000381428],1.776,beat,0.8621000003814279,0.8621000003814279,"[""space"",""space""]",ra,2,testConjL1Syn//time_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,time,L1,m,0.8879,3.0,1.0,0.9504,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
54,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,54,Online_conjL2_un//b.fe.ra3.none.none.wav,go,bi,to,sil,du,me,ba,sil1,su,ñi,sil2,['-'],,,none,none,,,,ra,2,testConjL1Syn//dep_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,dep,L1,z,0.4768,5.0,0.0,0.7379,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
55,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,55,Online_conjL2_un//b.fe.ra1.none.none.wav,go,te,su,sil,du,mi,ba,sil1,si,me,sil2,['-'],,,none,none,,,,ra,2,testConjL1Syn//time_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,time,L1,m,2.315099999,4.0,1.0,0.8523,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
56,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,56,Online_conjL2_un//a.go.du9.888.1776.wav,mi,bi,cha,sil,go,ñu,si,sil1,du,to,sil2,['catch'],[1.76400000000001],[1.76400000000001],0.888,beat,0.87600000000001,0.87600000000001,"[""space""]",go,1,testConjL1Syn//time_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,time,L1,m,0.6515,2.0,1.0,0.465200001,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
57,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r1,57,Online_conjL2_un//a.go.du10.0.888.wav,go,bi,ñi,sil,du,si,te,sil1,ñu,su,sil2,['catch'],[1.4906999998092942],[1.4906999998092942],0.0,beat,,1.4906999998092942,"[""space""]",go,1,testConjL1Syn//dep_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L1,m,0.5013,6.0,1.0,0.9517,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
58,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r1,58,Online_conjL2_un//a.go.du11.888.1776.wav,si,ba,ñu,sil,go,ñi,mi,sil1,du,te,sil2,['catch'],[1.5926000003814806],[1.5926000003814806],0.888,beat,0.7046000003814806,0.7046000003814806,"[""space""]",go,1,testConjL1Syn//r1.s1.2.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,z,0.404700001,5.0,1.0,0.9412,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
59,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s1,r2,59,Online_conjL2_un//a.go.du8.none.none.wav,fe,to,ñi,sil,ra,ba,cha,sil1,ñu,bi,sil2,['-'],,,none,none,,,,go,1,testConjL1Syn//r2.s2.2.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,0.3203,4.0,1.0,0.9242,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
60,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,1,conjunction_un,L2,unsyncopated,s2,r2,60,Online_conjL2_un//c.cha.me10.0.222.wav,cha,me,mi,sil,fe,su,si,sil1,ra,ba,sil2,['catch'],[0.9656000003814142],[0.9656000003814142],0.222,no_beat,0.7436000003814143,0.7436000003814143,"[""space""]",me,3,testConjL1Syn//cat_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,cat,L1,z,0.701,5.0,0.0,0.9168,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
