Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
411,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,19,Online_conjL3_un//d.ji.li3.444.1110.wav,gu,je,ji,sil,ñe,li,fu,sil1,sa,do,sil2,['catch'],[1.120700000047691],[1.120700000047691],0.444,no_beat,0.676700000047691,0.676700000047691,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
412,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,20,Online_conjL3_un//a.chu.mo22.none.none.wav,ko,le,ga,sil,ñe,ji,di,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
413,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,21,Online_conjL3_un//a.chu.mo23.none.none.wav,ñe,li,le,sil,sa,do,ji,sil1,je,gu,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
414,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,22,Online_conjL3_un//a.chu.mo21.none.none.wav,ko,di,li,sil,ñe,ka,ji,sil1,sa,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
415,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,23,Online_conjL3_un//a.chu.mo20.0.888.wav,chu,gu,di,sil,mo,ka,li,sil1,le,ji,sil2,['catch'],[1.5530999999050437],[1.5530999999050437],0.888,beat,0.6650999999050436,0.6650999999050436,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
416,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,24,Online_conjL3_un//d.ji.li8.none.none.wav,fu,ko,le,sil,ñe,do,gu,sil1,sa,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
417,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,25,Online_conjL3_un//d.ji.li11.1776.222.wav,ñe,li,ga,sil,sa,je,le,sil1,ji,ko,sil2,['catch'],[2.4512999999524254],[2.4512999999524254],1.776,beat,0.6752999999524254,0.6752999999524254,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
418,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,26,Online_conjL3_un//d.ji.li9.1332.222.wav,fu,li,je,sil,ñe,ko,ji,sil1,sa,do,sil2,['catch'],[2.0595000000002983],[2.0595000000002983],1.332,no_beat,0.7275000000002982,0.7275000000002982,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
419,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,27,Online_conjL3_un//d.ji.li10.222.444.wav,le,ji,li,sil,chu,fu,do,sil1,mo,gu,sil2,['catch'],[0.8238000001911132],[0.8238000001911132],0.222,no_beat,0.6018000001911132,0.6018000001911132,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
420,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,28,Online_conjL3_un//b.ñe.sa31.none.none.wav,li,ji,je,sil,chu,fu,le,sil1,mo,di,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
421,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,29,Online_conjL3_un//b.ñe.sa28.none.none.wav,chu,je,ko,sil,mo,fu,di,sil1,li,do,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
422,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,30,Online_conjL3_un//b.ñe.sa29.0.888.wav,ñe,ka,di,sil,sa,ji,je,sil1,ga,fu,sil2,['miss'],,,0.0,beat,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
423,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,31,Online_conjL3_un//b.ñe.sa30.888.1776.wav,le,ji,di,sil,ñe,ko,fu,sil1,sa,li,sil2,['catch'],[1.5480000000002292],[1.5480000000002292],0.888,beat,0.6600000000002292,0.6600000000002292,"[""space""]",ñe,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
424,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,32,Online_conjL3_un//a.chu.mo12.none.none.wav,di,fu,gu,sil,ñe,ji,ko,sil1,sa,li,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
425,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,33,Online_conjL3_un//a.chu.mo14.888.1776.wav,je,ka,li,sil,chu,di,fu,sil1,mo,le,sil2,['catch'],[2.5310999999046544],[2.5310999999046544],1.776,beat,0.7550999999046544,0.7550999999046544,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
426,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,34,Online_conjL3_un//a.chu.mo15.none.none.wav,fu,ko,di,sil,ñe,gu,je,sil1,sa,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
427,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,35,Online_conjL3_un//a.chu.mo13.0.888.wav,chu,gu,ji,sil,mo,li,ko,sil1,ga,le,sil2,['catch'],[1.5307999999522508],[1.5307999999522508],0.888,beat,0.6427999999522508,0.6427999999522508,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
428,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,36,Online_conjL3_un//c.gu.je29.none.none.wav,chu,di,fu,sil,mo,li,ji,sil1,do,ga,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
429,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,37,Online_conjL3_un//c.gu.je31.none.none.wav,chu,ga,di,sil,mo,ji,li,sil1,ka,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
430,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,38,Online_conjL3_un//c.gu.je30.none.none.wav,ñe,ka,ko,sil,sa,ga,do,sil1,di,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
431,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,39,Online_conjL3_un//c.gu.je28.none.none.wav,ga,do,le,sil,ñe,ji,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
432,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,40,Online_conjL3_un//a.chu.mo26.888.1776.wav,le,ko,fu,sil,chu,di,li,sil1,mo,ga,sil2,['catch'],[2.4250999999048872],[2.4250999999048872],1.776,beat,0.6490999999048872,0.6490999999048872,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
433,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,41,Online_conjL3_un//a.chu.mo25.0.888.wav,chu,li,ka,sil,mo,ga,ko,sil1,je,ji,sil2,['catch'],[2.031799999952],[2.031799999952],0.888,beat,1.143799999952,1.143799999952,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
434,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,42,Online_conjL3_un//a.chu.mo24.none.none.wav,je,ka,ga,sil,ñe,do,fu,sil1,sa,gu,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
435,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,43,Online_conjL3_un//a.chu.mo27.888.1776.wav,ji,le,ga,sil,chu,je,ko,sil1,mo,li,sil2,['catch'],[2.129400000095302],[2.129400000095302],1.776,beat,0.3534000000953019,0.3534000000953019,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
436,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,44,Online_conjL3_un//c.gu.je15.none.none.wav,fu,ko,li,sil,ñe,ka,le,sil1,sa,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
437,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,45,Online_conjL3_un//c.gu.je14.444.1332.wav,ñe,ka,gu,sil,sa,li,je,sil1,le,di,sil2,['catch'],[1.1490999999045926],[1.1490999999045926],0.444,no_beat,0.7050999999045926,0.7050999999045926,"[""space""]",gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
438,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,46,Online_conjL3_un//c.gu.je13.none.none.wav,chu,di,ko,sil,mo,ji,le,sil1,fu,li,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
439,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,47,Online_conjL3_un//c.gu.je12.none.none.wav,chu,ga,le,sil,mo,do,li,sil1,ji,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
440,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,48,Online_conjL3_un//d.ji.li24.none.none.wav,chu,le,do,sil,mo,fu,ko,sil1,di,ga,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
441,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,49,Online_conjL3_un//d.ji.li25.1332.444.wav,di,je,li,sil,chu,le,ji,sil1,mo,ko,sil2,['catch'],[1.943899999856967],[1.943899999856967],1.332,no_beat,0.611899999856967,0.611899999856967,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
442,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,50,Online_conjL3_un//d.ji.li27.none.none.wav,ga,le,ko,sil,chu,gu,ka,sil1,mo,fu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
443,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,51,Online_conjL3_un//d.ji.li26.1776.1110.wav,chu,do,ga,sil,mo,li,je,sil1,ji,fu,sil2,['catch'],[2.4097000000479056],[2.4097000000479056],1.776,beat,0.6337000000479056,0.6337000000479056,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
444,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,52,Online_conjL3_un//d.ji.li17.none.none.wav,chu,je,gu,sil,mo,do,ko,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
445,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,53,Online_conjL3_un//d.ji.li16.none.none.wav,di,gu,je,sil,ñe,ga,ko,sil1,sa,ka,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
446,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,54,Online_conjL3_un//d.ji.li18.1332.444.wav,ka,le,li,sil,ñe,gu,ji,sil1,sa,ko,sil2,['catch'],[2.3524999999999636],[2.3524999999999636],1.332,no_beat,1.0204999999999635,1.0204999999999635,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
447,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,55,Online_conjL3_un//d.ji.li19.none.none.wav,gu,ga,di,sil,ñe,do,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
448,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,56,Online_conjL3_un//d.ji.li5.none.none.wav,ñe,fu,je,sil,sa,gu,le,sil1,ga,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
449,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,57,Online_conjL3_un//d.ji.li6.none.none.wav,ñe,do,di,sil,sa,je,ga,sil1,gu,ka,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
450,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,58,Online_conjL3_un//d.ji.li7.1332.222.wav,le,li,ka,sil,chu,do,ji,sil1,mo,di,sil2,['catch'],[1.920200000047771],[1.920200000047771],1.332,no_beat,0.588200000047771,0.588200000047771,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
451,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,59,Online_conjL3_un//d.ji.li4.none.none.wav,je,ga,di,sil,ñe,ko,do,sil1,sa,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
