Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
163,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,27,Online_whatL4//c.bu.da28.none.none.wav,ja,ña,bo,sil,nu,pe,ñi,sil1,re,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
164,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,28,Online_whatL4//c.bu.da10.none.none.wav,ja,ru,ña,sil,nu,ci,ñi,sil2,pe,re,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
165,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,29,Online_whatL4//c.bu.da9.none.none.wav,pe,po,de,sil,ja,ru,ña,sil2,nu,re,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
166,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,30,Online_whatL4//c.bu.da11.none.none.wav,ci,bo,po,sil,ja,ña,pe,sil1,nu,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
167,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,31,Online_whatL4//c.bu.da8.none.none.wav,ña,ñi,pe,sil,zi,ci,re,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
168,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,32,Online_whatL4//c.bu.da15.1110.222.wav,zi,da,ru,sil,lo,bu,bo,sil1,ñi,ci,sil2,['catch'],[2.02020000004768],[2.02020000004768],1.11,no_beat,0.91020000004768,0.91020000004768,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
169,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,33,Online_whatL4//c.bu.da12.none.none.wav,re,ñi,ña,sil,ja,po,bo,sil2,nu,de,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
170,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,34,Online_whatL4//c.bu.da13.1332.444.wav,ja,de,da,sil,nu,ci,bu,sil1,ña,po,sil2,['catch'],[2.1035000000001673],[2.1035000000001673],1.332,no_beat,0.7715000000001673,0.7715000000001673,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
171,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,35,Online_whatL4//c.bu.da14.222.444.wav,po,bu,da,sil,zi,pe,re,sil2,lo,ña,sil1,['catch'],[1.1947000000477601],[1.1947000000477601],0.222,no_beat,0.97270000004776,0.97270000004776,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
172,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,36,Online_whatL4//a.zi.lo11.none.none.wav,ru,po,re,sil,ja,bo,ña,sil1,nu,de,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
173,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,37,Online_whatL4//a.zi.lo9.none.none.wav,pe,bu,ñi,sil2,ja,re,de,sil,nu,ña,sil1,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
174,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,38,Online_whatL4//a.zi.lo10.888.1776.wav,ña,ci,de,sil,zi,bu,re,sil1,lo,ñi,sil2,['catch_delay'],[0.9340000000000492],[0.9340000000000492],1.776,beat,0.9340000000000492,0.9340000000000492,,lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
175,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,39,Online_whatL4//a.zi.lo8.none.none.wav,ja,bo,ña,sil2,nu,po,pe,sil,de,ñi,sil1,['-'],[0.04600000000004911],[0.04600000000004911],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
176,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,40,Online_whatL4//b.ja.nu22.none.none.wav,zi,ñi,ci,sil,lo,da,pe,sil2,po,bo,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
177,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,41,Online_whatL4//b.ja.nu21.1110.1998.wav,po,da,ci,sil2,ja,bu,re,sil,nu,pe,sil1,['miss'],,,1.11,no_beat,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
178,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,42,Online_whatL4//b.ja.nu23.888.1776.wav,bo,ci,ña,sil,ja,de,ru,sil1,nu,pe,sil2,['catch'],[1.6143999999762855],[1.6143999999762855],0.888,beat,0.7263999999762855,0.7263999999762855,"[""space""]",ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
179,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,43,Online_whatL4//b.ja.nu20.0.888.wav,ja,ñi,ci,sil,nu,bo,de,sil2,po,pe,sil1,['catch'],[0.7520000000001801],[0.7520000000001801],0.0,beat,0.7520000000001801,0.7520000000001801,"[""space""]",ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
180,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,44,Online_whatL4//a.zi.lo14.888.1998.wav,ru,bo,re,sil,zi,de,po,sil2,lo,ñi,sil1,['catch_delay'],[0.8917999999524147],[0.8917999999524147],1.998,no_beat,0.8917999999524147,0.8917999999524147,,lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
181,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,45,Online_whatL4//a.zi.lo12.0.888.wav,zi,po,da,sil,lo,bo,de,sil1,ña,pe,sil2,['catch'],"[0.2257999999524145, 1.8610000000001037]",[1.8610000000001037],0.888,beat,0.9730000000001036,0.9730000000001036,"[""space"",""space""]",lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
182,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,46,Online_whatL4//a.zi.lo15.none.none.wav,ja,ru,po,sil2,nu,de,bo,sil,ña,bu,sil1,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
183,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,47,Online_whatL4//a.zi.lo13.0.888.wav,zi,pe,da,sil,lo,ru,ci,sil2,re,bu,sil1,['catch'],[1.7301000000238673],[1.7301000000238673],0.888,beat,0.8421000000238673,0.8421000000238673,"[""space""]",lo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
184,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,48,Online_whatL4//b.ja.nu5.888.1776.wav,re,ña,ci,sil,ja,bu,ru,sil1,nu,de,sil2,['miss'],,,0.888,beat,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
185,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,49,Online_whatL4//b.ja.nu7.888.1776.wav,de,bo,re,sil,ja,ñi,bu,sil1,nu,da,sil2,['miss'],,,0.888,beat,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
186,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,50,Online_whatL4//b.ja.nu6.888.1776.wav,bo,ña,bu,sil,ja,re,pe,sil1,nu,ci,sil2,['miss'],,,0.888,beat,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
187,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,51,Online_whatL4//b.ja.nu4.0.888.wav,ja,po,ru,sil,nu,ñi,de,sil2,ña,bo,sil1,['miss'],,,0.0,beat,,,,ja,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
188,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,52,Online_whatL4//d.pe.po21.none.none.wav,ja,ru,de,sil,nu,da,ñi,sil2,ña,re,sil1,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
189,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,53,Online_whatL4//d.pe.po20.444.1332.wav,zi,ña,pe,sil,lo,re,po,sil2,de,ci,sil1,['catch'],[1.2549999999998818],[1.2549999999998818],0.444,no_beat,0.8109999999998818,0.8109999999998818,"[""space""]",pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
190,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,54,Online_whatL4//d.pe.po23.none.none.wav,ña,ñi,de,sil2,zi,ru,bu,sil,lo,ci,sil1,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
191,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,55,Online_whatL4//d.pe.po22.1332.222.wav,zi,po,bu,sil,lo,ci,pe,sil2,ñi,bo,sil1,['miss'],,,1.332,no_beat,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
192,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,56,Online_whatL4//d.pe.po18.0.444.wav,pe,de,po,sil,ja,ña,ñi,sil1,nu,re,sil2,['miss'],,,0.0,beat,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
193,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,57,Online_whatL4//d.pe.po16.none.none.wav,ci,bo,ña,sil2,ja,bu,da,sil,nu,ru,sil1,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
194,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,58,Online_whatL4//d.pe.po19.1776.222.wav,ja,po,re,sil,nu,ru,ña,sil1,pe,da,sil2,['catch'],[2.5474999999999],[2.5474999999999],1.776,beat,0.7714999999998999,0.7714999999998999,"[""space""]",pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
195,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,59,Online_whatL4//d.pe.po17.none.none.wav,ja,re,bo,sil,nu,ci,ru,sil1,ñi,da,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
196,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,60,Online_whatL4//c.bu.da24.1332.0.wav,da,bo,ña,sil,zi,po,bu,sil2,lo,re,sil1,['catch'],[1.9806000000239692],[1.9806000000239692],1.332,no_beat,0.6486000000239691,0.6486000000239691,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
197,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,61,Online_whatL4//c.bu.da26.none.none.wav,de,pe,ña,sil,zi,ci,ñi,sil1,lo,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
198,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,62,Online_whatL4//c.bu.da25.1110.1332.wav,ja,bo,ci,sil,nu,bu,da,sil2,ru,de,sil1,['catch'],[1.8027999999521853],[1.8027999999521853],1.11,no_beat,0.6927999999521852,0.6927999999521852,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
199,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r1,63,Online_whatL4//c.bu.da27.1998.222.wav,zi,da,ñi,sil2,lo,ña,pe,sil,bu,ru,sil1,['catch_delay'],[0.8596000000237074],[0.8596000000237074],1.998,no_beat,0.8596000000237074,0.8596000000237074,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
200,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,64,Online_whatL4//c.bu.da16.none.none.wav,re,de,po,sil,ja,ci,ru,sil2,nu,ña,sil1,['-'],[0.19360000002370725],[0.19360000002370725],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
201,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r1,65,Online_whatL4//c.bu.da17.none.none.wav,ña,po,pe,sil,zi,ñi,re,sil1,lo,bo,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
202,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,66,Online_whatL4//c.bu.da19.1998.444.wav,ja,de,da,sil,nu,re,ci,sil2,bu,ña,sil1,['catch_delay'],[0.9113999999761437],[0.9113999999761437],1.998,no_beat,0.9113999999761436,0.9113999999761436,,bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
203,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s2,r2,67,Online_whatL4//c.bu.da18.444.1332.wav,ña,pe,bu,sil2,ja,da,de,sil,nu,re,sil1,['catch'],"[0.2453999999761436, 1.4301000000239128]",[1.4301000000239128],0.444,no_beat,0.9861000000239128,0.9861000000239128,"[""space"",""space""]",bu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
204,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,2,what,L4,unsyncopated,s1,r2,68,Online_whatL4//d.pe.po13.none.none.wav,ja,da,bo,sil2,nu,ru,re,sil,ci,bu,sil1,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
