Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
168,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,32,Online_conjL2_un//b.fe.ra15.888.1776.wav,si,me,to,sil,fe,su,ba,sil1,ra,bi,sil2,['catch'],[2.2062999999998283],[2.2062999999998283],1.776,beat,0.4302999999998282,0.4302999999998282,"[""space""]",ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
169,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,33,Online_conjL2_un//b.fe.ra13.none.none.wav,ñu,bi,su,sil,go,mi,ba,sil1,du,cha,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
170,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,34,Online_conjL2_un//b.fe.ra12.none.none.wav,go,ñi,ba,sil,du,me,si,sil1,cha,to,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
171,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,35,Online_conjL2_un//b.fe.ra14.0.888.wav,fe,si,ñu,sil,ra,mi,to,sil1,me,bi,sil2,['catch'],[1.609400000000278],[1.609400000000278],0.888,beat,0.7214000000002779,0.7214000000002779,"[""space""]",ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
172,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,36,Online_conjL2_un//c.cha.me2.1776.444.wav,fe,su,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[0.9983999999994921],[0.9983999999994921],0.444,no_beat,0.5543999999994922,0.5543999999994922,"[""space""]",me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
173,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,37,Online_conjL2_un//c.cha.me3.1776.1110.wav,go,mi,te,sil,du,me,bi,sil1,cha,su,sil2,['catch'],[1.8176999999991494],[1.8176999999991494],1.11,no_beat,0.7076999999991493,0.7076999999991493,"[""space""]",me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
174,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,38,Online_conjL2_un//c.cha.me0.none.none.wav,si,mi,ba,sil,fe,su,te,sil1,ra,ñi,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
175,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,39,Online_conjL2_un//c.cha.me1.none.none.wav,go,ba,mi,sil,du,ñi,ñu,sil1,bi,si,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
176,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,40,Online_conjL2_un//a.go.du26.none.none.wav,mi,bi,ñi,sil,fe,cha,te,sil1,ra,su,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
177,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,41,Online_conjL2_un//a.go.du27.888.1776.wav,ñu,ba,bi,sil,go,si,mi,sil1,du,te,sil2,['catch'],[1.6862999999998465],[1.6862999999998465],0.888,beat,0.7982999999998465,0.7982999999998465,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
178,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,42,Online_conjL2_un//a.go.du24.0.888.wav,go,si,bi,sil,du,to,me,sil1,ñi,ba,sil2,['miss'],,,0.0,beat,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
179,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,43,Online_conjL2_un//a.go.du25.none.none.wav,mi,ñu,ba,sil,fe,bi,to,sil1,ra,si,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
180,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,44,Online_conjL2_un//b.fe.ra1.none.none.wav,go,te,su,sil,du,mi,ba,sil1,si,me,sil2,['false alarm'],[1.7397000000003118],[1.7397000000003118],none,none,,,"[""space""]",ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
181,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,45,Online_conjL2_un//b.fe.ra3.none.none.wav,go,bi,to,sil,du,me,ba,sil1,su,ñi,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
182,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,46,Online_conjL2_un//b.fe.ra2.888.1776.wav,bi,te,mi,sil,fe,ñu,si,sil1,ra,ba,sil2,['catch_delay'],[0.9407000000001864],[0.9407000000001864],1.776,beat,0.9407000000001864,0.9407000000001864,,ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
183,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,47,Online_conjL2_un//b.fe.ra0.888.1776.wav,ñi,mi,si,sil,fe,to,ñu,sil1,ra,ba,sil2,['catch'],"[0.052700000000186265, 2.4856000000004315]",[2.4856000000004315],1.776,beat,0.7096000000004314,0.7096000000004314,"[""space"",""space""]",ra,2,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
184,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,48,Online_conjL2_un//c.cha.me22.222.444.wav,go,cha,me,sil,du,ñu,to,sil1,te,su,sil2,['catch'],[1.205399999999372],[1.205399999999372],0.444,no_beat,0.7613999999993721,0.7613999999993721,"[""space""]",me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
185,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,49,Online_conjL2_un//c.cha.me21.1332.444.wav,fe,su,me,sil,ra,si,cha,sil1,ñi,ba,sil2,['catch'],[1.5775999999996202],[1.5775999999996202],0.444,no_beat,1.1335999999996202,1.1335999999996202,"[""space""]",me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
186,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,50,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,['miss'],,,0.444,no_beat,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
187,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,51,Online_conjL2_un//c.cha.me20.none.none.wav,ñu,su,ñi,sil,go,to,si,sil1,du,ba,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
188,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,52,Online_conjL2_un//a.go.du23.888.1776.wav,su,te,mi,sil,go,ñu,bi,sil1,du,me,sil2,['catch'],[1.53879999999981],[1.53879999999981],0.888,beat,0.6507999999998101,0.6507999999998101,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
189,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,53,Online_conjL2_un//a.go.du22.none.none.wav,fe,bi,ñi,sil,ra,mi,me,sil1,su,ñu,sil2,['false alarm'],[1.8529000000005453],[1.8529000000005453],none,none,,,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
190,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,54,Online_conjL2_un//a.go.du21.888.1776.wav,ba,cha,si,sil,go,to,ñi,sil1,du,te,sil2,['catch'],[1.563099999999622],[1.563099999999622],0.888,beat,0.675099999999622,0.675099999999622,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
191,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,55,Online_conjL2_un//a.go.du20.0.888.wav,go,ñi,si,sil,du,mi,me,sil1,bi,te,sil2,['catch'],[0.9592000000000098],[0.9592000000000098],0.0,beat,0.9592000000000098,0.9592000000000098,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
192,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,56,Online_conjL2_un//a.go.du13.888.1776.wav,mi,bi,ba,sil,go,ñu,to,sil1,du,te,sil2,['catch'],[2.276100000000497],[2.276100000000497],0.888,beat,,1.388100000000497,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
193,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,57,Online_conjL2_un//a.go.du12.none.none.wav,bi,su,mi,sil,fe,ñi,te,sil1,ra,si,sil2,['false alarm'],[2.568099999999731],[2.568099999999731],none,none,,,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
194,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,58,Online_conjL2_un//a.go.du15.none.none.wav,me,mi,ñu,sil,fe,si,ñi,sil1,ra,su,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
195,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,59,Online_conjL2_un//a.go.du14.0.888.wav,go,su,to,sil,du,te,ba,sil1,ñi,me,sil2,['catch'],[0.7952999999999975],[0.7952999999999975],0.0,beat,0.7952999999999975,0.7952999999999975,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
196,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,60,Online_conjL2_un//a.go.du9.888.1776.wav,mi,bi,cha,sil,go,ñu,si,sil1,du,to,sil2,['catch'],[1.7217000000002827],[1.7217000000002827],0.888,beat,0.8337000000002827,0.8337000000002827,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
197,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,61,Online_conjL2_un//a.go.du11.888.1776.wav,si,ba,ñu,sil,go,ñi,mi,sil1,du,te,sil2,['miss'],,,0.888,beat,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
198,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,62,Online_conjL2_un//a.go.du8.none.none.wav,fe,to,ñi,sil,ra,ba,cha,sil1,ñu,bi,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
199,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,63,Online_conjL2_un//a.go.du10.0.888.wav,go,bi,ñi,sil,du,si,te,sil1,ñu,su,sil2,['catch'],[0.5813999999995758],[0.5813999999995758],0.0,beat,0.5813999999995758,0.5813999999995758,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
200,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,64,Online_conjL2_un//d.si.ñu17.1110.0.wav,ñu,bi,te,sil,fe,si,me,sil1,ra,ba,sil2,['catch'],[1.0055999999995038],[1.0055999999995038],0.0,beat,1.0055999999995038,1.0055999999995038,"[""space""]",ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
201,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,65,Online_conjL2_un//d.si.ñu19.444.1332.wav,go,su,si,sil,du,to,ñu,sil1,te,me,sil2,['catch'],[1.7937999999999192],[1.7937999999999192],1.332,no_beat,0.4617999999999191,0.4617999999999191,"[""space""]",ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
202,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,66,Online_conjL2_un//d.si.ñu16.1110.222.wav,te,ñu,mi,sil,go,si,to,sil1,du,me,sil2,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
203,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,67,Online_conjL2_un//d.si.ñu18.1332.222.wav,bi,ñu,me,sil,go,cha,si,sil1,du,ba,sil2,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
204,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,68,Online_conjL2_un//c.cha.me8.444.1332.wav,fe,bi,cha,sil,ra,ñi,me,sil1,te,si,sil2,['catch'],[1.705500000000029],[1.705500000000029],1.332,no_beat,0.373500000000029,0.373500000000029,"[""space""]",me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
205,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,69,Online_conjL2_un//c.cha.me9.none.none.wav,go,to,ñi,sil,du,mi,ñu,sil1,bi,su,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
206,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,70,Online_conjL2_un//c.cha.me11.none.none.wav,go,su,ñu,sil,du,ñi,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
207,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,71,Online_conjL2_un//c.cha.me10.0.222.wav,cha,me,mi,sil,fe,su,si,sil1,ra,ba,sil2,['miss'],,,0.222,no_beat,,,,me,3,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
208,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,72,Online_conjL2_un//a.go.du30.none.none.wav,fe,cha,si,sil,ra,su,te,sil1,ba,bi,sil2,['false alarm'],[1.1920000000000073],[1.1920000000000073],none,none,,,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
209,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,73,Online_conjL2_un//a.go.du31.none.none.wav,fe,to,ñi,sil,ra,bi,ñu,sil1,su,si,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
210,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,74,Online_conjL2_un//a.go.du29.0.888.wav,go,mi,me,sil,du,to,bi,sil1,cha,ñu,sil2,['miss'],,,0.0,beat,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
211,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,75,Online_conjL2_un//a.go.du28.none.none.wav,fe,cha,ba,sil,ra,mi,me,sil1,bi,te,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
212,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,76,Online_conjL2_un//a.go.du2.888.1776.wav,si,me,to,sil,go,bi,te,sil1,du,cha,sil2,['catch'],[1.533899999999221],[1.533899999999221],0.888,beat,0.6458999999992211,0.6458999999992211,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
213,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,77,Online_conjL2_un//a.go.du0.none.none.wav,fe,ñu,ba,sil,ra,mi,cha,sil1,bi,si,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
214,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,78,Online_conjL2_un//a.go.du3.none.none.wav,te,bi,su,sil,fe,me,ñi,sil1,ra,si,sil2,['-'],,,none,none,,,,go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
215,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,79,Online_conjL2_un//a.go.du1.0.888.wav,go,bi,si,sil,du,ñu,ba,sil1,mi,cha,sil2,['catch'],[0.7927999999999429],[0.7927999999999429],0.0,beat,0.7927999999999429,0.7927999999999429,"[""space""]",go,1,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
216,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,80,Online_conjL2_un//d.si.ñu27.1332.0.wav,ñu,bi,to,sil,fe,ba,si,sil1,ra,te,sil2,['catch'],[0.7175999999994929],[0.7175999999994929],0.0,beat,0.7175999999994929,0.7175999999994929,"[""space""]",ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
217,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,81,Online_conjL2_un//d.si.ñu24.0.1110.wav,si,bi,to,sil,fe,ñu,te,sil1,ra,ñi,sil2,['miss'],,,1.11,no_beat,,,,ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
218,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,82,Online_conjL2_un//d.si.ñu26.none.none.wav,fe,bi,to,sil,ra,mi,me,sil1,te,ba,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
219,2024-02-07_13h41.04.986,Unsyncopated_study2,s110,25.0,feminino,right,ESPAÑA,Español,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,83,Online_conjL2_un//d.si.ñu25.none.none.wav,fe,me,ñi,sil,ra,to,mi,sil1,bi,cha,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,2.0,1.0,Español,0.0,Inglés,10.0,4.0,3.0,no,no,yes,Nada,,,,Nada,68.0,yes
