Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
247,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r2,119,Online_conjL4_syn//a.zi.lo12.none.none.wav,ja,ci,ña,nu,sil,bu,bo,de,sil1,re,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
248,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r2,120,Online_conjL4_syn//c.bu.da25.1110.222.wav,ja,da,re,nu,sil,bu,ru,po,sil1,bo,sil2,['miss'],,,0.222,no_beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
249,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r1,121,Online_conjL4_syn//c.bu.da24.none.none.wav,zi,po,pe,lo,sil,ñi,ci,ru,sil1,re,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
250,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s2,r1,122,Online_conjL4_syn//c.bu.da26.1110.222.wav,ñi,da,de,zi,sil,bu,pe,lo,sil1,bo,sil2,['miss'],,,0.222,no_beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
251,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r2,123,Online_conjL4_syn//c.bu.da27.222.1110.wav,ja,bu,re,nu,sil,da,bo,ru,sil1,ci,sil2,['catch'],[1.6844000000951382],[1.6844000000951382],1.11,no_beat,0.5744000000951381,0.5744000000951381,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
252,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r2,124,Online_conjL4_syn//b.ja.nu3.0.666.wav,ja,bu,bo,nu,sil,pe,ru,re,sil1,ñi,sil2,['catch'],[1.1422000000479784],[1.1422000000479784],0.666,no_beat,0.4762000000479783,0.4762000000479783,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
253,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s2,r2,125,Online_conjL4_syn//b.ja.nu0.666.1554.wav,ña,bu,ci,ja,sil,ñi,re,nu,sil1,po,sil2,['miss'],,,1.554,no_beat,,,,nu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
254,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r1,126,Online_conjL4_syn//b.ja.nu1.none.none.wav,zi,de,ru,lo,sil,po,ña,bu,sil1,da,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
255,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,2,conjunction_syn,L4,syncopated,s1,r1,127,Online_conjL4_syn//b.ja.nu2.none.none.wav,zi,da,ru,lo,sil,bo,ci,ñi,sil1,de,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
256,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,0,Online_whenL3//b.ñe10.none.wav,ga,fu,le,sil,chu,ko,ka,sil1,mo,je,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
257,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,1,Online_whenL3//b.ñe9.1110.wav,fu,do,ka,sil,li,ñe,chu,sil1,ko,ji,sil2,['catch'],[1.7992999999523818],[1.7992999999523818],1.11,no_beat,0.6892999999523817,0.6892999999523817,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
258,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,2,Online_whenL3//b.ñe11.none.wav,ka,ji,li,sil,ko,ga,sa,sil1,mo,di,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
259,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,3,Online_whenL3//b.ñe8.none.wav,le,do,ko,sil,gu,mo,fu,sil1,ji,sa,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
260,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,4,Online_whenL3//d.ji3.none.wav,je,le,do,sil,sa,ka,ga,sil1,gu,mo,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
261,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,5,Online_whenL3//d.ji0.1332.wav,je,ko,gu,sil,do,ñe,ji,sil1,mo,le,sil2,['catch'],[1.75880000007146],[1.75880000007146],1.332,no_beat,0.42680000007146,0.42680000007146,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
262,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,6,Online_whenL3//d.ji2.none.wav,je,ko,sa,sil,le,do,ga,sil1,ñe,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
263,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,7,Online_whenL3//d.ji1.888.wav,sa,je,le,sil,ji,ko,ñe,sil1,di,gu,sil2,['catch'],[1.6116000000238273],[1.6116000000238273],0.888,beat,0.7236000000238273,0.7236000000238273,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
264,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,8,Online_whenL3//a.mo24.1998.wav,ji,le,do,sil,li,chu,fu,sil1,gu,mo,sil2,['catch_delay'],[0.6910000000000911],[0.6910000000000911],1.998,no_beat,0.6910000000000911,0.6910000000000911,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
265,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,9,Online_whenL3//a.mo27.888.wav,fu,le,ka,sil,mo,ko,gu,sil1,chu,di,sil2,['catch'],"[0.02500000000009095, 1.7068999999764856]",[1.7068999999764856],0.888,beat,0.8188999999764855,0.8188999999764855,"[""space"",""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
266,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,10,Online_whenL3//a.mo25.none.wav,sa,ji,ga,sil,do,ñe,je,sil1,di,ka,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
267,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,11,Online_whenL3//a.mo26.none.wav,di,li,ka,sil,chu,ji,je,sil1,do,ñe,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
268,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,12,Online_whenL3//c.gu30.0.wav,gu,ka,ga,sil,mo,li,le,sil1,di,sa,sil2,['catch'],[0.6382000000476182],[0.6382000000476182],0.0,beat,0.6382000000476182,0.6382000000476182,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
269,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,13,Online_whenL3//c.gu31.none.wav,ka,ñe,sa,sil,li,do,le,sil1,ji,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
270,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,14,Online_whenL3//c.gu29.1110.wav,mo,je,ko,sil,ñe,gu,ka,sil1,li,ga,sil2,['catch'],[1.782100000024002],[1.782100000024002],1.11,no_beat,0.6721000000240018,0.6721000000240018,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
271,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,15,Online_whenL3//c.gu28.none.wav,chu,di,ko,sil,sa,le,ji,sil1,li,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
272,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,16,Online_whenL3//d.ji25.none.wav,do,li,je,sil,fu,ka,mo,sil1,ñe,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
273,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,17,Online_whenL3//d.ji26.none.wav,chu,fu,je,sil,ko,gu,ka,sil1,mo,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
274,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,18,Online_whenL3//d.ji24.1998.wav,do,sa,gu,sil,li,chu,ka,sil1,ko,ji,sil2,['catch'],[2.614799999952538],[2.614799999952538],1.998,no_beat,0.6167999999525382,0.6167999999525382,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
275,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,19,Online_whenL3//d.ji27.none.wav,chu,ka,di,sil,ñe,je,fu,sil1,do,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
276,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,20,Online_whenL3//a.mo1.888.wav,do,ka,fu,sil,mo,ñe,le,sil1,ko,ji,sil2,['catch'],[1.372300000071391],[1.372300000071391],0.888,beat,0.4843000000713909,0.4843000000713909,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
277,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,21,Online_whenL3//a.mo0.222.wav,do,mo,fu,sil,le,ji,gu,sil1,ka,ñe,sil2,['miss'],,,0.222,no_beat,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
278,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,22,Online_whenL3//a.mo3.none.wav,chu,sa,gu,sil,ka,le,je,sil1,ga,di,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
279,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,23,Online_whenL3//a.mo2.none.wav,ko,li,ji,sil,je,sa,ñe,sil1,gu,ka,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
280,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,24,Online_whenL3//b.ñe0.222.wav,ka,ñe,gu,sil,ga,le,chu,sil1,fu,do,sil2,['miss'],,,0.222,no_beat,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
281,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,25,Online_whenL3//b.ñe1.1998.wav,ka,ko,je,sil,ga,gu,di,sil1,sa,ñe,sil2,['catch_delay'],[1.1330000000000984],[1.1330000000000984],1.998,no_beat,1.1330000000000984,1.1330000000000984,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
282,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,26,Online_whenL3//b.ñe2.888.wav,ji,li,do,sil,ñe,mo,ga,sil1,le,fu,sil2,['catch'],"[0.4670000000000982, 1.68420000004744]",[1.68420000004744],0.888,beat,0.79620000004744,0.79620000004744,"[""space"",""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
283,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,27,Online_whenL3//b.ñe3.none.wav,chu,ko,mo,sil,li,je,ji,sil1,fu,do,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
284,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,28,Online_whenL3//b.ñe22.none.wav,fu,li,ko,sil,mo,je,le,sil1,sa,ka,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
285,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,29,Online_whenL3//b.ñe21.1998.wav,gu,li,le,sil,fu,do,di,sil1,sa,ñe,sil2,['catch'],[2.5496999999286345],[2.5496999999286345],1.998,no_beat,0.5516999999286345,0.5516999999286345,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
286,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,30,Online_whenL3//b.ñe20.none.wav,li,gu,di,sil,ko,ka,ga,sil1,sa,chu,sil2,['-'],,,none,none,,,,ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
287,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,31,Online_whenL3//b.ñe23.1776.wav,je,ka,ji,sil,mo,gu,do,sil1,ñe,le,sil2,['catch'],[2.4008999999764455],[2.4008999999764455],1.776,beat,0.6248999999764455,0.6248999999764455,"[""space""]",ñe,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
288,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,32,Online_whenL3//d.ji17.none.wav,ñe,ga,di,sil,sa,ka,li,sil1,le,fu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
289,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,33,Online_whenL3//d.ji18.none.wav,gu,do,ko,sil,di,chu,mo,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
290,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,34,Online_whenL3//d.ji19.1776.wav,gu,ñe,chu,sil,li,di,le,sil1,ji,fu,sil2,['catch'],[2.2981000000236236],[2.2981000000236236],1.776,beat,0.5221000000236236,0.5221000000236236,"[""space""]",ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
291,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,35,Online_whenL3//d.ji16.none.wav,ka,je,di,sil,sa,fu,chu,sil1,do,li,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
292,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,36,Online_whenL3//c.gu27.none.wav,li,je,ko,sil,ji,fu,mo,sil1,ñe,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
293,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,37,Online_whenL3//c.gu25.222.wav,chu,gu,ko,sil,fu,ga,li,sil1,di,ñe,sil2,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
294,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,38,Online_whenL3//c.gu26.none.wav,sa,ji,li,sil,le,di,ga,sil1,chu,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
295,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,39,Online_whenL3//c.gu24.1110.wav,ñe,ko,ji,sil,li,gu,le,sil1,chu,ga,sil2,['catch'],[1.7460000000000946],[1.7460000000000946],1.11,no_beat,0.6360000000000945,0.6360000000000945,"[""space""]",gu,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
296,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,40,Online_whenL3//a.mo21.none.wav,ñe,gu,chu,sil,di,ko,le,sil1,fu,li,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
297,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,41,Online_whenL3//a.mo23.none.wav,ga,sa,je,sil,ko,fu,li,sil1,di,chu,sil2,['-'],,,none,none,,,,mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
298,2023-10-10_11h58.35.266,Unsyncopated1,s30,23.0,feminino,right,España,Catalán y Español,Bachelor degree,no,no,B,3,when,L3,unsyncopated,when,when,42,Online_whenL3//a.mo20.1776.wav,ga,fu,ko,sil,li,sa,je,sil1,mo,ka,sil2,['catch'],[2.458100000023933],[2.458100000023933],1.776,beat,0.6821000000239328,0.6821000000239328,"[""space""]",mo,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Español,0.0,Inglés,5.0,3.0,2.0,yes,no,no,Piano,12,Canto,12,,,nada,67.0,yes
