Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
375,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,111,Online_conjL3_un//d.ji.li18.1332.444.wav,ka,le,li,sil,ñe,gu,ji,sil1,sa,ko,sil2,['miss'],,,1.332,no_beat,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
376,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,112,Online_conjL3_un//d.ji.li28.none.none.wav,chu,ko,di,sil,mo,do,ga,sil1,le,ka,sil2,['false alarm'],[0.19949999999971624],[0.19949999999971624],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
377,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,113,Online_conjL3_un//d.ji.li30.none.none.wav,di,je,ga,sil,chu,ko,gu,sil1,mo,do,sil2,['false alarm'],[0.9149999999999636],[0.9149999999999636],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
378,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,114,Online_conjL3_un//d.ji.li31.none.none.wav,do,je,ka,sil,chu,di,le,sil1,mo,ko,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
379,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,115,Online_conjL3_un//d.ji.li29.1776.222.wav,chu,li,ka,sil,mo,je,fu,sil1,ji,ko,sil2,['catch'],[2.572799999952167],[2.572799999952167],1.776,beat,0.7967999999521671,0.7967999999521671,"[""space""]",ji,4,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
380,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,116,Online_conjL3_un//a.chu.mo0.888.1776.wav,li,gu,fu,sil,chu,ga,ji,sil1,mo,do,sil2,['catch'],[2.479299999952218],[2.479299999952218],1.776,beat,0.703299999952218,0.703299999952218,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
381,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,117,Online_conjL3_un//a.chu.mo2.none.none.wav,ñe,do,ji,sil,sa,li,fu,sil1,je,ko,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
382,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,118,Online_conjL3_un//a.chu.mo3.0.888.wav,chu,fu,ko,sil,mo,je,gu,sil1,do,li,sil2,['catch'],[1.630100000143102],[1.630100000143102],0.888,beat,0.7421000001431021,0.7421000001431021,"[""space""]",mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
383,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,119,Online_conjL3_un//a.chu.mo1.none.none.wav,di,je,gu,sil,ñe,ko,ji,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
384,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,120,Online_conjL3_un//c.gu.je12.none.none.wav,chu,ga,le,sil,mo,do,li,sil1,ji,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
385,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,121,Online_conjL3_un//c.gu.je13.none.none.wav,chu,di,ko,sil,mo,ji,le,sil1,fu,li,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
386,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r2,122,Online_conjL3_un//c.gu.je14.444.1332.wav,ñe,ka,gu,sil,sa,li,je,sil1,le,di,sil2,['miss'],,,0.444,no_beat,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
387,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,123,Online_conjL3_un//c.gu.je15.none.none.wav,fu,ko,li,sil,ñe,ka,le,sil1,sa,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
388,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,124,Online_conjL3_un//b.ñe.sa6.none.none.wav,chu,fu,di,sil,mo,li,do,sil1,ji,le,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
389,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r1,125,Online_conjL3_un//b.ñe.sa5.none.none.wav,li,je,le,sil,chu,di,fu,sil1,mo,ji,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
390,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s1,r1,126,Online_conjL3_un//b.ñe.sa7.none.none.wav,chu,gu,ka,sil,mo,di,li,sil1,do,je,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
391,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,3,conjunction_un,L3,unsyncopated,s2,r2,127,Online_conjL3_un//b.ñe.sa4.888.1776.wav,fu,ji,ga,sil,ñe,gu,ko,sil1,sa,ka,sil2,['miss'],,,0.888,beat,,,,ñe,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
392,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,0,Online_whatL4//b.ja.nu31.none.none.wav,bu,po,ru,sil2,zi,re,ña,sil,lo,de,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
393,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r1,1,Online_whatL4//b.ja.nu30.none.none.wav,zi,da,bu,sil2,lo,bo,po,sil,de,ñi,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
394,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,2,Online_whatL4//b.ja.nu28.none.none.wav,de,ci,bu,sil,zi,bo,ña,sil2,lo,re,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
395,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,3,Online_whatL4//b.ja.nu29.0.888.wav,ja,de,da,sil,nu,ñi,ru,sil1,ci,ña,sil2,['catch'],[0.6042999999522181],[0.6042999999522181],0.0,beat,0.6042999999522181,0.6042999999522181,"[""space""]",ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
396,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,4,Online_whatL4//c.bu.da9.none.none.wav,pe,po,de,sil,ja,ru,ña,sil2,nu,re,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
397,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,5,Online_whatL4//c.bu.da11.none.none.wav,ci,bo,po,sil,ja,ña,pe,sil1,nu,re,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
398,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,6,Online_whatL4//c.bu.da8.none.none.wav,ña,ñi,pe,sil,zi,ci,re,sil1,lo,de,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
399,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,7,Online_whatL4//c.bu.da10.none.none.wav,ja,ru,ña,sil,nu,ci,ñi,sil2,pe,re,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
400,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r1,8,Online_whatL4//b.ja.nu14.none.none.wav,zi,bo,re,sil2,lo,ña,po,sil,ru,ñi,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
401,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,9,Online_whatL4//b.ja.nu13.none.none.wav,da,po,bu,sil,zi,ña,ru,sil2,lo,de,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
402,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r1,10,Online_whatL4//b.ja.nu12.none.none.wav,zi,re,de,sil,lo,bu,pe,sil2,ru,ña,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
403,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,11,Online_whatL4//b.ja.nu15.0.1110.wav,ja,bu,bo,sil2,nu,pe,re,sil,ci,po,sil1,['catch'],[0.6956999998092215],[0.6956999998092215],0.0,beat,0.6956999998092215,0.6956999998092215,"[""space""]",ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
404,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,12,Online_whatL4//c.bu.da18.444.1332.wav,ña,pe,bu,sil2,ja,da,de,sil,nu,re,sil1,['catch'],[1.3865000000000691],[1.3865000000000691],0.444,no_beat,0.9425000000000692,0.9425000000000692,"[""space""]",bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
405,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,13,Online_whatL4//c.bu.da19.1998.444.wav,ja,de,da,sil,nu,re,ci,sil2,bu,ña,sil1,['catch_delay'],[0.9952000000478767],[0.9952000000478767],1.998,no_beat,0.9952000000478768,0.9952000000478768,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
406,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,14,Online_whatL4//c.bu.da17.none.none.wav,ña,po,pe,sil,zi,ñi,re,sil1,lo,bo,sil2,['-'],[0.32920000004787653],[0.32920000004787653],none,none,,,"[""space""]",bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
407,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,15,Online_whatL4//c.bu.da16.none.none.wav,re,de,po,sil,ja,ci,ru,sil2,nu,ña,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
408,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,16,Online_whatL4//a.zi.lo9.none.none.wav,pe,bu,ñi,sil2,ja,re,de,sil,nu,ña,sil1,['false alarm'],[0.9003000001907822],[0.9003000001907822],none,none,,,"[""space""]",lo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
409,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,17,Online_whatL4//a.zi.lo11.none.none.wav,ru,po,re,sil,ja,bo,ña,sil1,nu,de,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
410,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,18,Online_whatL4//a.zi.lo10.888.1776.wav,ña,ci,de,sil,zi,bu,re,sil1,lo,ñi,sil2,['catch'],[2.307899999857],[2.307899999857],1.776,beat,0.5318999998569998,0.5318999998569998,"[""space""]",lo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
411,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,19,Online_whatL4//a.zi.lo8.none.none.wav,ja,bo,ña,sil2,nu,po,pe,sil,de,ñi,sil1,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
412,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,20,Online_whatL4//c.bu.da2.1332.222.wav,de,da,po,sil,zi,ru,bu,sil2,lo,ña,sil1,['catch'],[1.9052999999526037],[1.9052999999526037],1.332,no_beat,0.5732999999526036,0.5732999999526036,"[""space""]",bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
413,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,21,Online_whatL4//c.bu.da1.none.none.wav,ja,ña,ñi,sil2,nu,re,de,sil,ru,pe,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
414,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r1,22,Online_whatL4//c.bu.da3.none.none.wav,pe,po,bo,sil,zi,re,ña,sil1,lo,ru,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
415,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,23,Online_whatL4//c.bu.da0.444.1332.wav,re,de,bu,sil2,ja,da,bo,sil,nu,pe,sil1,['catch'],[1.0914999999999964],[1.0914999999999964],0.444,no_beat,0.6474999999999964,0.6474999999999964,"[""space""]",bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
416,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,24,Online_whatL4//b.ja.nu20.0.888.wav,ja,ñi,ci,sil,nu,bo,de,sil2,po,pe,sil1,['catch'],[0.6512000000475382],[0.6512000000475382],0.0,beat,0.6512000000475382,0.6512000000475382,"[""space""]",ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
417,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r1,25,Online_whatL4//b.ja.nu22.none.none.wav,zi,ñi,ci,sil,lo,da,pe,sil2,po,bo,sil1,['-'],,,none,none,,,,ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
418,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,26,Online_whatL4//b.ja.nu21.1110.1998.wav,po,da,ci,sil2,ja,bu,re,sil,nu,pe,sil1,['catch'],[2.087600000143084],[2.087600000143084],1.11,no_beat,0.9776000001430838,0.9776000001430838,"[""space""]",ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
419,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,27,Online_whatL4//b.ja.nu23.888.1776.wav,bo,ci,ña,sil,ja,de,ru,sil1,nu,pe,sil2,['catch'],[1.38870000004772],[1.38870000004772],0.888,beat,0.5007000000477201,0.5007000000477201,"[""space""]",ja,1,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
420,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r1,28,Online_whatL4//c.bu.da15.1110.222.wav,zi,da,ru,sil,lo,bu,bo,sil1,ñi,ci,sil2,['miss'],,,1.11,no_beat,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
421,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s2,r2,29,Online_whatL4//c.bu.da12.none.none.wav,re,ñi,ña,sil,ja,po,bo,sil2,nu,de,sil1,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
422,2024-05-08_17h24.01.915,Unsyncopated_study3,s150,29.0,masculino,right,España,Español,Master degree,no,no,A,4,what,L4,unsyncopated,s1,r2,30,Online_whatL4//c.bu.da13.1332.444.wav,ja,de,da,sil,nu,ci,bu,sil1,ña,po,sil2,['catch'],[1.770399999856636],[1.770399999856636],1.332,no_beat,0.4383999998566359,0.4383999998566359,"[""space""]",bu,3,,,,,,,,,,,,,,,2.0,2.0,Español,0.0,Inglés,6.0,4.0,1.0,no,no,no,Flauta ,5,,,EL cuarto lenguaje ha costado un poco más estar atento por la cantidad de estímulo abstracto,61.0,yes
