Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
407,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,15,Online_conjL3_syn//d.ji.li19.none.none.wav,je,le,ko,ñe,sil,ga,do,sa,sil1,gu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
408,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,16,Online_conjL3_syn//c.gu.je27.none.none.wav,ñe,li,fu,sa,sil,di,le,ko,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
409,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,17,Online_conjL3_syn//c.gu.je24.1554.1110.wav,chu,ji,ko,mo,sil,je,li,gu,sil1,ka,sil2,['catch'],[1.6619999999998072],[1.6619999999998072],1.11,no_beat,0.5519999999998071,0.5519999999998071,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
410,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,18,Online_conjL3_syn//c.gu.je25.none.none.wav,fu,ka,di,ñe,sil,do,le,sa,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
411,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,19,Online_conjL3_syn//c.gu.je26.none.none.wav,chu,ji,do,mo,sil,ga,le,ko,sil1,ka,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
412,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,20,Online_conjL3_syn//a.chu.mo11.none.none.wav,ka,di,je,ñe,sil,ga,ko,sa,sil1,ji,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
413,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,21,Online_conjL3_syn//a.chu.mo10.none.none.wav,ñe,je,gu,sa,sil,ko,fu,ji,sil1,di,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
414,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,22,Online_conjL3_syn//a.chu.mo8.none.none.wav,ñe,ga,fu,sa,sil,ji,li,je,sil1,le,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
415,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,23,Online_conjL3_syn//a.chu.mo9.666.1554.wav,ka,ko,di,chu,sil,li,ga,mo,sil1,gu,sil2,['catch'],[1.23700000000008],[1.23700000000008],0.666,no_beat,0.57100000000008,0.57100000000008,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
416,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,24,Online_conjL3_syn//c.gu.je22.1554.444.wav,ñe,li,je,sa,sil,ji,ka,gu,sil1,di,sil2,['catch'],[1.0219999999999345],[1.0219999999999345],0.444,no_beat,0.5779999999999346,0.5779999999999346,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
417,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,25,Online_conjL3_syn//c.gu.je20.1554.1110.wav,ñe,fu,di,sa,sil,je,ka,gu,sil1,le,sil2,['catch'],[1.655999999999949],[1.655999999999949],1.11,no_beat,0.545999999999949,0.545999999999949,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
418,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,26,Online_conjL3_syn//c.gu.je21.none.none.wav,fu,ko,le,ñe,sil,li,do,sa,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
419,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,27,Online_conjL3_syn//c.gu.je23.222.444.wav,li,gu,je,ñe,sil,ko,ga,sa,sil1,le,sil2,['catch'],[1.0899999999996908],[1.0899999999996908],0.444,no_beat,0.6459999999996908,0.6459999999996908,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
420,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,28,Online_conjL3_syn//c.gu.je10.none.none.wav,chu,di,do,mo,sil,ko,ga,ji,sil1,ka,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
421,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,29,Online_conjL3_syn//c.gu.je9.1332.0.wav,je,le,ko,chu,sil,ka,gu,mo,sil1,ji,sil2,['catch'],[0.5860000000002401],[0.5860000000002401],0.0,beat,0.5860000000002401,0.5860000000002401,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
422,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,30,Online_conjL3_syn//c.gu.je8.222.1110.wav,chu,gu,do,mo,sil,je,ga,ko,sil1,ka,sil2,['catch'],[2.23700000000008],[2.23700000000008],1.11,no_beat,1.12700000000008,1.12700000000008,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
423,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,31,Online_conjL3_syn//c.gu.je11.222.1110.wav,ñe,gu,ka,sa,sil,je,fu,ji,sil1,le,sil2,['catch'],[1.8039999999996326],[1.8039999999996326],1.11,no_beat,0.6939999999996325,0.6939999999996325,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
424,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,32,Online_conjL3_syn//b.ñe.sa14.0.666.wav,ñe,ko,li,sa,sil,fu,je,gu,sil1,ga,sil2,['catch'],[1.1829999999999927],[1.1829999999999927],0.666,no_beat,0.5169999999999927,0.5169999999999927,"[""space""]",sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
425,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,33,Online_conjL3_syn//b.ñe.sa15.none.none.wav,di,gu,le,chu,sil,do,fu,mo,sil1,ji,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
426,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,34,Online_conjL3_syn//b.ñe.sa13.666.1554.wav,fu,li,ka,ñe,sil,ga,le,sa,sil1,je,sil2,['catch'],[2.1219999999998436],[2.1219999999998436],1.554,no_beat,0.5679999999998435,0.5679999999998435,"[""space""]",sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
427,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,35,Online_conjL3_syn//b.ñe.sa12.none.none.wav,ko,li,di,chu,sil,do,ga,mo,sil1,ka,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
428,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,36,Online_conjL3_syn//c.gu.je6.none.none.wav,ñe,di,ka,sa,sil,le,ko,do,sil1,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
429,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,37,Online_conjL3_syn//c.gu.je5.1332.222.wav,li,je,ko,ñe,sil,di,gu,sa,sil1,do,sil2,['catch'],[0.8099999999999454],[0.8099999999999454],0.222,no_beat,0.5879999999999455,0.5879999999999455,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
430,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,38,Online_conjL3_syn//c.gu.je7.222.444.wav,ko,gu,je,ñe,sil,ji,fu,sa,sil1,ka,sil2,['catch'],[1.0520000000001346],[1.0520000000001346],0.444,no_beat,0.6080000000001347,0.6080000000001347,"[""space""]",je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
431,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,39,Online_conjL3_syn//c.gu.je4.none.none.wav,ñe,ga,do,sa,sil,ji,ka,fu,sil1,li,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
432,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,40,Online_conjL3_syn//a.chu.mo31.0.666.wav,chu,ka,je,mo,sil,ga,di,gu,sil1,ko,sil2,['catch'],[0.7400000000002365],[0.7400000000002365],0.0,beat,0.7400000000002365,0.7400000000002365,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
433,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,41,Online_conjL3_syn//a.chu.mo30.none.none.wav,fu,gu,ji,ñe,sil,li,do,sa,sil1,je,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
434,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,42,Online_conjL3_syn//a.chu.mo28.none.none.wav,ñe,ga,li,sa,sil,je,do,ko,sil1,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
435,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,43,Online_conjL3_syn//a.chu.mo29.none.none.wav,ji,ka,do,ñe,sil,gu,di,sa,sil1,ko,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
436,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,44,Online_conjL3_syn//a.chu.mo4.none.none.wav,le,ji,gu,ñe,sil,li,ga,sa,sil1,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
437,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,45,Online_conjL3_syn//a.chu.mo5.none.none.wav,fu,do,le,ñe,sil,di,ga,sa,sil1,ji,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
438,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,46,Online_conjL3_syn//a.chu.mo7.none.none.wav,ko,le,fu,ñe,sil,ka,gu,sa,sil1,do,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
439,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,47,Online_conjL3_syn//a.chu.mo6.666.1554.wav,ko,di,ga,chu,sil,li,gu,mo,sil1,do,sil2,['catch'],[1.2359999999998763],[1.2359999999998763],0.666,no_beat,0.5699999999998763,0.5699999999998763,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
440,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,48,Online_conjL3_syn//d.ji.li14.444.1332.wav,chu,gu,ji,mo,sil,do,li,fu,sil1,le,sil2,['catch'],[1.8869999999997162],[1.8869999999997162],1.332,no_beat,0.5549999999997162,0.5549999999997162,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
441,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,49,Online_conjL3_syn//d.ji.li15.1554.444.wav,ñe,je,li,sa,sil,ko,fu,ji,sil1,gu,sil2,['catch'],[1.106999999999971],[1.106999999999971],0.444,no_beat,0.662999999999971,0.662999999999971,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
442,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,50,Online_conjL3_syn//d.ji.li13.none.none.wav,chu,je,ka,mo,sil,di,ko,fu,sil1,ga,sil2,['false alarm'],[1.7530000000001564],[1.7530000000001564],none,none,,,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
443,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,51,Online_conjL3_syn//d.ji.li12.none.none.wav,gu,ko,le,chu,sil,do,ga,mo,sil1,fu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
444,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,52,Online_conjL3_syn//d.ji.li24.222.1110.wav,ñe,ji,ga,sa,sil,li,fu,ka,sil1,di,sil2,['catch'],[1.6590000000001055],[1.6590000000001055],1.11,no_beat,0.5490000000001054,0.5490000000001054,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
445,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,53,Online_conjL3_syn//d.ji.li25.none.none.wav,le,fu,ka,chu,sil,ga,je,mo,sil1,gu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
446,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,54,Online_conjL3_syn//d.ji.li26.1554.222.wav,ñe,li,je,sa,sil,fu,ga,ji,sil1,ka,sil2,['catch'],[0.9049999999997453],[0.9049999999997453],0.222,no_beat,0.6829999999997454,0.6829999999997454,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
447,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,55,Online_conjL3_syn//d.ji.li27.none.none.wav,chu,je,ga,mo,sil,gu,do,le,sil1,ka,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
448,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,56,Online_conjL3_syn//a.chu.mo2.666.1554.wav,ka,ko,fu,chu,sil,le,je,mo,sil1,gu,sil2,['catch'],[1.2649999999998727],[1.2649999999998727],0.666,no_beat,0.5989999999998726,0.5989999999998726,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
449,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,57,Online_conjL3_syn//a.chu.mo3.0.666.wav,chu,li,do,mo,sil,je,ji,fu,sil1,ga,sil2,['catch'],[0.7199999999997999],[0.7199999999997999],0.0,beat,0.7199999999997999,0.7199999999997999,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
450,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,58,Online_conjL3_syn//a.chu.mo1.none.none.wav,ñe,le,ko,sa,sil,gu,do,di,sil1,ka,sil2,['-'],,,none,none,,,,chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
451,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r1,59,Online_conjL3_syn//a.chu.mo0.0.666.wav,chu,do,ji,mo,sil,ka,ko,di,sil1,li,sil2,['catch'],[0.5909999999998945],[0.5909999999998945],0.0,beat,0.5909999999998945,0.5909999999998945,"[""space""]",chu,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
452,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s1,r2,60,Online_conjL3_syn//d.ji.li23.none.none.wav,ñe,ga,ko,sa,sil,fu,do,le,sil1,gu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
453,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r2,61,Online_conjL3_syn//d.ji.li22.0.1110.wav,ji,do,le,ñe,sil,li,ga,sa,sil1,je,sil2,['catch'],[1.7019999999997708],[1.7019999999997708],1.11,no_beat,0.5919999999997707,0.5919999999997707,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
454,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,62,Online_conjL3_syn//d.ji.li20.none.none.wav,di,le,ko,chu,sil,ka,do,mo,sil1,gu,sil2,['false alarm'],[0.7109999999997854],[0.7109999999997854],none,none,,,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
455,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,63,Online_conjL3_syn//d.ji.li21.none.none.wav,ko,gu,je,chu,sil,ka,ga,mo,sil1,di,sil2,['false alarm'],[2.606000000000222],[2.606000000000222],none,none,,,"[""space""]",li,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
456,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,64,Online_conjL3_syn//b.ñe.sa27.none.none.wav,ka,gu,je,chu,sil,ko,di,mo,sil1,li,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
457,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,4,conjunction_syn,L3,syncopated,s2,r1,65,Online_conjL3_syn//b.ñe.sa24.none.none.wav,ga,di,le,chu,sil,li,ka,mo,sil1,do,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
